Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Finland,,Helsinki,2,7,2009,32.0
Europe,Finland,,Helsinki,2,8,2009,34.3
Europe,Finland,,Helsinki,2,9,2009,30.3
Europe,Finland,,Helsinki,2,10,2009,25.0
Europe,Finland,,Helsinki,2,11,2009,21.1
Europe,Finland,,Helsinki,2,12,2009,21.3
Europe,Finland,,Helsinki,2,13,2009,20.3
Europe,Finland,,Helsinki,2,14,2009,19.4
Europe,Finland,,Helsinki,2,15,2009,20.5
Europe,Finland,,Helsinki,2,16,2009,15.1
Europe,Finland,,Helsinki,2,17,2009,14.8
Europe,Finland,,Helsinki,2,18,2009,15.7
Europe,Finland,,Helsinki,2,19,2009,19.1
Europe,Finland,,Helsinki,2,20,2009,23.3
Europe,Finland,,Helsinki,2,21,2009,19.6
Europe,Finland,,Helsinki,2,22,2009,23.2
Europe,Finland,,Helsinki,2,23,2009,22.9
Europe,Finland,,Helsinki,2,24,2009,27.6
Europe,Finland,,Helsinki,2,25,2009,30.1
Europe,Finland,,Helsinki,2,26,2009,26.8
Europe,Finland,,Helsinki,2,27,2009,31.6
Europe,Finland,,Helsinki,2,28,2009,22.3
Europe,Finland,,Helsinki,3,1,2009,18.9
Europe,Finland,,Helsinki,3,2,2009,22.6
Europe,Finland,,Helsinki,3,3,2009,28.1
Europe,Finland,,Helsinki,3,4,2009,33.0
Europe,Finland,,Helsinki,3,5,2009,32.0
Europe,Finland,,Helsinki,3,6,2009,29.6
Europe,Finland,,Helsinki,3,7,2009,29.0
Europe,Finland,,Helsinki,3,8,2009,24.2
Europe,Finland,,Helsinki,3,9,2009,27.8
Europe,Finland,,Helsinki,3,10,2009,29.3
Europe,Finland,,Helsinki,3,11,2009,30.6
Europe,Finland,,Helsinki,3,12,2009,29.4
Europe,Finland,,Helsinki,3,13,2009,31.1
Europe,Finland,,Helsinki,3,14,2009,33.1
Europe,Finland,,Helsinki,3,15,2009,32.2
Europe,Finland,,Helsinki,3,16,2009,32.1
Europe,Finland,,Helsinki,3,17,2009,32.7
Europe,Finland,,Helsinki,3,18,2009,33.2
Europe,Finland,,Helsinki,3,19,2009,30.6
Europe,Finland,,Helsinki,3,20,2009,30.9
Europe,Finland,,Helsinki,3,21,2009,33.9
Europe,Finland,,Helsinki,3,22,2009,28.2
Europe,Finland,,Helsinki,3,23,2009,24.4
Europe,Finland,,Helsinki,3,24,2009,25.1
Europe,Finland,,Helsinki,3,25,2009,19.8
Europe,Finland,,Helsinki,3,26,2009,19.2
Europe,Finland,,Helsinki,3,27,2009,18.7
Europe,Finland,,Helsinki,3,28,2009,29.8
Europe,Finland,,Helsinki,3,29,2009,33.9
Europe,Finland,,Helsinki,3,30,2009,34.2
Europe,Finland,,Helsinki,3,31,2009,37.9
Europe,Finland,,Helsinki,4,1,2009,35.9
Europe,Finland,,Helsinki,4,2,2009,35.6
Europe,Finland,,Helsinki,4,3,2009,43.3
Europe,Finland,,Helsinki,4,4,2009,36.6
Europe,Finland,,Helsinki,4,5,2009,37.8
Europe,Finland,,Helsinki,4,6,2009,37.0
Europe,Finland,,Helsinki,4,7,2009,34.0
Europe,Finland,,Helsinki,4,8,2009,35.9
Europe,Finland,,Helsinki,4,10,2009,40.9
Europe,Finland,,Helsinki,4,11,2009,40.6
Europe,Finland,,Helsinki,4,12,2009,35.5
Europe,Finland,,Helsinki,4,13,2009,34.9
Europe,Finland,,Helsinki,4,14,2009,39.4
Europe,Finland,,Helsinki,4,15,2009,38.8
Europe,Finland,,Helsinki,4,16,2009,33.9
Europe,Finland,,Helsinki,4,17,2009,37.3
Europe,Finland,,Helsinki,4,18,2009,33.5
Europe,Finland,,Helsinki,4,19,2009,35.1
Europe,Finland,,Helsinki,4,20,2009,36.4
Europe,Finland,,Helsinki,4,21,2009,33.3
Europe,Finland,,Helsinki,4,22,2009,37.3
Europe,Finland,,Helsinki,4,23,2009,42.0
Europe,Finland,,Helsinki,4,24,2009,46.5
Europe,Finland,,Helsinki,4,25,2009,52.2
Europe,Finland,,Helsinki,4,26,2009,51.1
Europe,Finland,,Helsinki,4,27,2009,54.6
Europe,Finland,,Helsinki,4,28,2009,55.4
Europe,Finland,,Helsinki,4,29,2009,48.8
Europe,Finland,,Helsinki,4,30,2009,44.8
Europe,Finland,,Helsinki,5,1,2009,48.5
Europe,Finland,,Helsinki,5,2,2009,52.9
Europe,Finland,,Helsinki,5,3,2009,52.9
Europe,Finland,,Helsinki,5,4,2009,49.7
Europe,Finland,,Helsinki,5,5,2009,48.7
Europe,Finland,,Helsinki,5,6,2009,45.7
Europe,Finland,,Helsinki,5,7,2009,49.2
Europe,Finland,,Helsinki,5,8,2009,52.0
Europe,Finland,,Helsinki,5,9,2009,47.7
Europe,Finland,,Helsinki,5,10,2009,51.5
Europe,Finland,,Helsinki,5,11,2009,47.2
Europe,Finland,,Helsinki,5,12,2009,49.3
Europe,Finland,,Helsinki,5,13,2009,51.8
Europe,Finland,,Helsinki,5,14,2009,47.2
Europe,Finland,,Helsinki,5,15,2009,48.6
Europe,Finland,,Helsinki,5,16,2009,47.0
Europe,Finland,,Helsinki,5,17,2009,49.2
Europe,Finland,,Helsinki,5,18,2009,52.5
Europe,Finland,,Helsinki,5,19,2009,51.9
Europe,Finland,,Helsinki,5,20,2009,53.5
Europe,Finland,,Helsinki,5,21,2009,50.3
Europe,Finland,,Helsinki,5,22,2009,52.7
Europe,Finland,,Helsinki,5,23,2009,55.1
Europe,Finland,,Helsinki,5,24,2009,58.6
Europe,Finland,,Helsinki,5,25,2009,59.4
Europe,Finland,,Helsinki,5,26,2009,59.3
Europe,Finland,,Helsinki,5,27,2009,55.1
Europe,Finland,,Helsinki,5,28,2009,52.5
Europe,Finland,,Helsinki,5,29,2009,58.7
Europe,Finland,,Helsinki,5,30,2009,64.4
Europe,Finland,,Helsinki,5,31,2009,68.5
Europe,Finland,,Helsinki,6,1,2009,70.3
Europe,Finland,,Helsinki,6,2,2009,59.2
Europe,Finland,,Helsinki,6,3,2009,52.2
Europe,Finland,,Helsinki,6,4,2009,45.5
Europe,Finland,,Helsinki,6,5,2009,43.5
Europe,Finland,,Helsinki,6,6,2009,44.1
Europe,Finland,,Helsinki,6,7,2009,47.2
Europe,Finland,,Helsinki,6,8,2009,51.1
Europe,Finland,,Helsinki,6,9,2009,51.2
Europe,Finland,,Helsinki,6,10,2009,57.8
Europe,Finland,,Helsinki,6,11,2009,58.5
Europe,Finland,,Helsinki,6,12,2009,60.9
Europe,Finland,,Helsinki,6,13,2009,65.8
Europe,Finland,,Helsinki,6,14,2009,58.1
Europe,Finland,,Helsinki,6,15,2009,50.5
Europe,Finland,,Helsinki,6,16,2009,51.0
Europe,Finland,,Helsinki,6,17,2009,53.4
Europe,Finland,,Helsinki,6,18,2009,54.4
Europe,Finland,,Helsinki,6,19,2009,53.1
Europe,Finland,,Helsinki,6,20,2009,53.9
Europe,Finland,,Helsinki,6,21,2009,54.5
Europe,Finland,,Helsinki,6,22,2009,59.4
Europe,Finland,,Helsinki,6,23,2009,62.8
Europe,Finland,,Helsinki,6,24,2009,65.1
Europe,Finland,,Helsinki,6,25,2009,68.0
Europe,Finland,,Helsinki,6,26,2009,68.8
Europe,Finland,,Helsinki,6,27,2009,61.4
Europe,Finland,,Helsinki,6,28,2009,70.2
Europe,Finland,,Helsinki,6,29,2009,67.6
Europe,Finland,,Helsinki,6,30,2009,63.7
Europe,Finland,,Helsinki,7,1,2009,64.5
Europe,Finland,,Helsinki,7,2,2009,72.7
Europe,Finland,,Helsinki,7,3,2009,62.0
Europe,Finland,,Helsinki,7,4,2009,56.4
Europe,Finland,,Helsinki,7,5,2009,50.5
Europe,Finland,,Helsinki,7,6,2009,53.8
Europe,Finland,,Helsinki,7,7,2009,55.7
Europe,Finland,,Helsinki,7,8,2009,64.6
Europe,Finland,,Helsinki,7,9,2009,62.7
Europe,Finland,,Helsinki,7,10,2009,62.5
Europe,Finland,,Helsinki,7,11,2009,63.0
Europe,Finland,,Helsinki,7,12,2009,63.1
Europe,Finland,,Helsinki,7,13,2009,58.4
Europe,Finland,,Helsinki,7,14,2009,62.4
Europe,Finland,,Helsinki,7,15,2009,65.2
Europe,Finland,,Helsinki,7,16,2009,66.4
Europe,Finland,,Helsinki,7,17,2009,67.7
Europe,Finland,,Helsinki,7,18,2009,66.0
Europe,Finland,,Helsinki,7,19,2009,67.8
Europe,Finland,,Helsinki,7,20,2009,63.4
Europe,Finland,,Helsinki,7,21,2009,62.3
Europe,Finland,,Helsinki,7,22,2009,61.2
Europe,Finland,,Helsinki,7,23,2009,61.6
Europe,Finland,,Helsinki,7,24,2009,66.8
Europe,Finland,,Helsinki,7,25,2009,65.2
Europe,Finland,,Helsinki,7,26,2009,64.0
Europe,Finland,,Helsinki,7,27,2009,63.4
Europe,Finland,,Helsinki,7,28,2009,63.2
Europe,Finland,,Helsinki,7,29,2009,66.1
Europe,Finland,,Helsinki,7,30,2009,63.7
Europe,Finland,,Helsinki,7,31,2009,61.7
Europe,Finland,,Helsinki,8,1,2009,60.1
Europe,Finland,,Helsinki,8,2,2009,59.2
Europe,Finland,,Helsinki,8,3,2009,64.9
Europe,Finland,,Helsinki,8,4,2009,64.1
Europe,Finland,,Helsinki,8,5,2009,63.2
Europe,Finland,,Helsinki,8,6,2009,63.3
Europe,Finland,,Helsinki,8,7,2009,65.2
Europe,Finland,,Helsinki,8,8,2009,65.1
Europe,Finland,,Helsinki,8,9,2009,66.8
Europe,Finland,,Helsinki,8,10,2009,65.5
Europe,Finland,,Helsinki,8,11,2009,68.2
Europe,Finland,,Helsinki,8,12,2009,61.5
Europe,Finland,,Helsinki,8,13,2009,60.0
Europe,Finland,,Helsinki,8,14,2009,59.5
Europe,Finland,,Helsinki,8,15,2009,58.8
Europe,Finland,,Helsinki,8,16,2009,60.2
Europe,Finland,,Helsinki,8,17,2009,59.2
Europe,Finland,,Helsinki,8,18,2009,56.3
Europe,Finland,,Helsinki,8,19,2009,57.4
Europe,Finland,,Helsinki,8,20,2009,55.3
Europe,Finland,,Helsinki,8,21,2009,57.2
Europe,Finland,,Helsinki,8,22,2009,58.9
Europe,Finland,,Helsinki,8,23,2009,60.5
Europe,Finland,,Helsinki,8,24,2009,58.4
Europe,Finland,,Helsinki,8,25,2009,58.6
Europe,Finland,,Helsinki,8,26,2009,60.9
Europe,Finland,,Helsinki,8,27,2009,60.5
Europe,Finland,,Helsinki,8,28,2009,61.9
Europe,Finland,,Helsinki,8,29,2009,63.1
Europe,Finland,,Helsinki,8,30,2009,58.5
Europe,Finland,,Helsinki,8,31,2009,58.6
Europe,Finland,,Helsinki,9,1,2009,62.5
Europe,Finland,,Helsinki,9,2,2009,64.2
Europe,Finland,,Helsinki,9,3,2009,61.6
Europe,Finland,,Helsinki,9,4,2009,62.5
Europe,Finland,,Helsinki,9,5,2009,59.9
Europe,Finland,,Helsinki,9,6,2009,56.8
Europe,Finland,,Helsinki,9,7,2009,58.4
Europe,Finland,,Helsinki,9,8,2009,61.0
Europe,Finland,,Helsinki,9,9,2009,65.1
Europe,Finland,,Helsinki,9,10,2009,58.5
Europe,Finland,,Helsinki,9,11,2009,53.4
Europe,Finland,,Helsinki,9,12,2009,53.0
Europe,Finland,,Helsinki,9,13,2009,55.4
Europe,Finland,,Helsinki,9,14,2009,55.9
Europe,Finland,,Helsinki,9,15,2009,52.0
Europe,Finland,,Helsinki,9,16,2009,52.7
Europe,Finland,,Helsinki,9,17,2009,49.7
Europe,Finland,,Helsinki,9,18,2009,51.4
Europe,Finland,,Helsinki,9,19,2009,57.3
Europe,Finland,,Helsinki,9,20,2009,57.8
Europe,Finland,,Helsinki,9,21,2009,58.0
Europe,Finland,,Helsinki,9,22,2009,56.2
Europe,Finland,,Helsinki,9,23,2009,55.5
Europe,Finland,,Helsinki,9,24,2009,49.2
Europe,Finland,,Helsinki,9,25,2009,46.8
Europe,Finland,,Helsinki,9,26,2009,53.5
Europe,Finland,,Helsinki,9,27,2009,54.8
Europe,Finland,,Helsinki,9,28,2009,51.0
Europe,Finland,,Helsinki,9,29,2009,40.6
Europe,Finland,,Helsinki,9,30,2009,40.2
Europe,Finland,,Helsinki,10,1,2009,38.1
Europe,Finland,,Helsinki,10,2,2009,36.8
Europe,Finland,,Helsinki,10,3,2009,40.3
Europe,Finland,,Helsinki,10,4,2009,47.9
Europe,Finland,,Helsinki,10,5,2009,41.5
Europe,Finland,,Helsinki,10,6,2009,38.3
Europe,Finland,,Helsinki,10,7,2009,48.0
Europe,Finland,,Helsinki,10,8,2009,42.4
Europe,Finland,,Helsinki,10,9,2009,38.6
Europe,Finland,,Helsinki,10,10,2009,35.1
Europe,Finland,,Helsinki,10,11,2009,34.5
Europe,Finland,,Helsinki,10,12,2009,35.9
Europe,Finland,,Helsinki,10,13,2009,33.8
Europe,Finland,,Helsinki,10,14,2009,34.0
Europe,Finland,,Helsinki,10,15,2009,34.9
Europe,Finland,,Helsinki,10,16,2009,37.7
Europe,Finland,,Helsinki,10,17,2009,35.7
Europe,Finland,,Helsinki,10,18,2009,34.4
Europe,Finland,,Helsinki,10,19,2009,33.8
Europe,Finland,,Helsinki,10,20,2009,37.4
Europe,Finland,,Helsinki,10,21,2009,38.9
Europe,Finland,,Helsinki,10,22,2009,40.1
Europe,Finland,,Helsinki,10,23,2009,37.8
Europe,Finland,,Helsinki,10,24,2009,37.0
Europe,Finland,,Helsinki,10,25,2009,41.5
Europe,Finland,,Helsinki,10,26,2009,46.4
Europe,Finland,,Helsinki,10,27,2009,45.8
Europe,Finland,,Helsinki,10,28,2009,36.6
Europe,Finland,,Helsinki,10,29,2009,32.9
Europe,Finland,,Helsinki,10,30,2009,30.1
Europe,Finland,,Helsinki,10,31,2009,30.0
Europe,Finland,,Helsinki,11,1,2009,30.0
Europe,Finland,,Helsinki,11,2,2009,34.3
Europe,Finland,,Helsinki,11,3,2009,33.7
Europe,Finland,,Helsinki,11,4,2009,32.0
Europe,Finland,,Helsinki,11,5,2009,32.0
Europe,Finland,,Helsinki,11,6,2009,33.1
Europe,Finland,,Helsinki,11,7,2009,35.3
Europe,Finland,,Helsinki,11,8,2009,32.3
Europe,Finland,,Helsinki,11,9,2009,30.4
Europe,Finland,,Helsinki,11,10,2009,31.3
Europe,Finland,,Helsinki,11,11,2009,32.2
Europe,Finland,,Helsinki,11,12,2009,28.5
Europe,Finland,,Helsinki,11,13,2009,22.9
Europe,Finland,,Helsinki,11,14,2009,25.5
Europe,Finland,,Helsinki,11,15,2009,38.4
Europe,Finland,,Helsinki,11,16,2009,40.6
Europe,Finland,,Helsinki,11,17,2009,39.2
Europe,Finland,,Helsinki,11,18,2009,43.2
Europe,Finland,,Helsinki,11,19,2009,42.3
Europe,Finland,,Helsinki,11,20,2009,43.9
Europe,Finland,,Helsinki,11,21,2009,44.1
Europe,Finland,,Helsinki,11,22,2009,37.5
Europe,Finland,,Helsinki,11,23,2009,44.9
Europe,Finland,,Helsinki,11,24,2009,43.2
Europe,Finland,,Helsinki,11,25,2009,42.4
Europe,Finland,,Helsinki,11,26,2009,44.5
Europe,Finland,,Helsinki,11,27,2009,43.0
Europe,Finland,,Helsinki,11,28,2009,40.5
Europe,Finland,,Helsinki,11,29,2009,39.6
Europe,Finland,,Helsinki,11,30,2009,41.1
Europe,Finland,,Helsinki,12,1,2009,40.6
Europe,Finland,,Helsinki,12,2,2009,27.5
Europe,Finland,,Helsinki,12,3,2009,27.6
Europe,Finland,,Helsinki,12,4,2009,30.8
Europe,Finland,,Helsinki,12,5,2009,35.0
Europe,Finland,,Helsinki,12,6,2009,34.7
Europe,Finland,,Helsinki,12,7,2009,35.7
Europe,Finland,,Helsinki,12,8,2009,36.2
Europe,Finland,,Helsinki,12,9,2009,31.9
Europe,Finland,,Helsinki,12,10,2009,31.9
Europe,Finland,,Helsinki,12,11,2009,30.3
Europe,Finland,,Helsinki,12,12,2009,26.1
Europe,Finland,,Helsinki,12,13,2009,24.7
Europe,Finland,,Helsinki,12,14,2009,7.8
Europe,Finland,,Helsinki,12,15,2009,2.9
Europe,Finland,,Helsinki,12,16,2009,4.6
Europe,Finland,,Helsinki,12,17,2009,6.9
Europe,Finland,,Helsinki,12,18,2009,-1.7
Europe,Finland,,Helsinki,12,19,2009,10.9
Europe,Finland,,Helsinki,12,20,2009,19.2
Europe,Finland,,Helsinki,12,21,2009,11.9
Europe,Finland,,Helsinki,12,22,2009,18.2
Europe,Finland,,Helsinki,12,23,2009,30.1
Europe,Finland,,Helsinki,12,24,2009,24.0
Europe,Finland,,Helsinki,12,25,2009,18.3
Europe,Finland,,Helsinki,12,26,2009,22.3
Europe,Finland,,Helsinki,12,27,2009,14.1
Europe,Finland,,Helsinki,12,28,2009,31.2
Europe,Finland,,Helsinki,12,29,2009,31.1
Europe,Finland,,Helsinki,12,30,2009,20.9
Europe,Finland,,Helsinki,12,31,2009,8.1
Europe,Finland,,Helsinki,1,1,2010,5.4
Europe,Finland,,Helsinki,1,2,2010,-2.0
Europe,Finland,,Helsinki,1,3,2010,4.4
Europe,Finland,,Helsinki,1,4,2010,19.8
Europe,Finland,,Helsinki,1,5,2010,10.0
Europe,Finland,,Helsinki,1,6,2010,5.0
Europe,Finland,,Helsinki,1,7,2010,13.8
Europe,Finland,,Helsinki,1,8,2010,0.1
Europe,Finland,,Helsinki,1,9,2010,-4.4
Europe,Finland,,Helsinki,1,10,2010,0.5
Europe,Finland,,Helsinki,1,11,2010,13.5
Europe,Finland,,Helsinki,1,12,2010,25.7
Europe,Finland,,Helsinki,1,13,2010,23.4
Europe,Finland,,Helsinki,1,14,2010,22.4
Europe,Finland,,Helsinki,1,15,2010,24.1
Europe,Finland,,Helsinki,1,16,2010,23.1
Europe,Finland,,Helsinki,1,17,2010,18.5
Europe,Finland,,Helsinki,1,18,2010,16.8
Europe,Finland,,Helsinki,1,19,2010,16.4
Europe,Finland,,Helsinki,1,20,2010,5.1
Europe,Finland,,Helsinki,1,21,2010,0.1
Europe,Finland,,Helsinki,1,22,2010,4.0
Europe,Finland,,Helsinki,1,23,2010,-5.1
Europe,Finland,,Helsinki,1,24,2010,-2.4
Europe,Finland,,Helsinki,1,25,2010,12.2
Europe,Finland,,Helsinki,1,26,2010,-5.1
Europe,Finland,,Helsinki,1,27,2010,-3.9
Europe,Finland,,Helsinki,1,28,2010,0.9
Europe,Finland,,Helsinki,1,29,2010,7.6
Europe,Finland,,Helsinki,1,30,2010,16.4
Europe,Finland,,Helsinki,1,31,2010,26.0
Europe,Finland,,Helsinki,2,1,2010,18.8
Europe,Finland,,Helsinki,2,2,2010,19.3
Europe,Finland,,Helsinki,2,3,2010,20.9
Europe,Finland,,Helsinki,2,4,2010,24.9
Europe,Finland,,Helsinki,2,5,2010,25.6
Europe,Finland,,Helsinki,2,6,2010,20.6
Europe,Finland,,Helsinki,2,7,2010,24.6
Europe,Finland,,Helsinki,2,8,2010,26.3
Europe,Finland,,Helsinki,2,9,2010,16.4
Europe,Finland,,Helsinki,2,10,2010,5.8
Europe,Finland,,Helsinki,2,11,2010,12.1
Europe,Finland,,Helsinki,2,12,2010,15.4
Europe,Finland,,Helsinki,2,13,2010,14.0
Europe,Finland,,Helsinki,2,14,2010,9.2
Europe,Finland,,Helsinki,2,15,2010,12.5
Europe,Finland,,Helsinki,2,16,2010,16.0
Europe,Finland,,Helsinki,2,17,2010,15.3
Europe,Finland,,Helsinki,2,18,2010,5.0
Europe,Finland,,Helsinki,2,19,2010,3.3
Europe,Finland,,Helsinki,2,20,2010,-2.9
Europe,Finland,,Helsinki,2,21,2010,2.4
Europe,Finland,,Helsinki,2,22,2010,7.2
Europe,Finland,,Helsinki,2,23,2010,9.6
Europe,Finland,,Helsinki,2,24,2010,6.9
Europe,Finland,,Helsinki,2,25,2010,16.1
Europe,Finland,,Helsinki,2,26,2010,26.0
Europe,Finland,,Helsinki,2,27,2010,32.1
Europe,Finland,,Helsinki,2,28,2010,33.6
Europe,Finland,,Helsinki,3,1,2010,32.3
Europe,Finland,,Helsinki,3,2,2010,31.7
Europe,Finland,,Helsinki,3,3,2010,23.2
Europe,Finland,,Helsinki,3,4,2010,24.7
Europe,Finland,,Helsinki,3,5,2010,18.5
Europe,Finland,,Helsinki,3,6,2010,17.3
Europe,Finland,,Helsinki,3,7,2010,14.8
Europe,Finland,,Helsinki,3,8,2010,24.8
Europe,Finland,,Helsinki,3,9,2010,27.0
Europe,Finland,,Helsinki,3,10,2010,36.6
Europe,Finland,,Helsinki,3,11,2010,32.8
Europe,Finland,,Helsinki,3,12,2010,26.6
Europe,Finland,,Helsinki,3,13,2010,23.5
Europe,Finland,,Helsinki,3,14,2010,20.1
Europe,Finland,,Helsinki,3,15,2010,14.6
Europe,Finland,,Helsinki,3,16,2010,12.9
Europe,Finland,,Helsinki,3,17,2010,14.6
Europe,Finland,,Helsinki,3,18,2010,25.0
Europe,Finland,,Helsinki,3,19,2010,34.7
Europe,Finland,,Helsinki,3,20,2010,34.6
Europe,Finland,,Helsinki,3,21,2010,32.3
Europe,Finland,,Helsinki,3,22,2010,27.3
Europe,Finland,,Helsinki,3,23,2010,27.9
Europe,Finland,,Helsinki,3,24,2010,28.1
Europe,Finland,,Helsinki,3,25,2010,30.7
Europe,Finland,,Helsinki,3,26,2010,33.8
Europe,Finland,,Helsinki,3,27,2010,35.9
Europe,Finland,,Helsinki,3,28,2010,35.3
Europe,Finland,,Helsinki,3,29,2010,34.5
Europe,Finland,,Helsinki,3,30,2010,34.8
Europe,Finland,,Helsinki,3,31,2010,35.0
Europe,Finland,,Helsinki,4,1,2010,40.5
Europe,Finland,,Helsinki,4,2,2010,39.3
Europe,Finland,,Helsinki,4,3,2010,39.0
Europe,Finland,,Helsinki,4,4,2010,37.6
Europe,Finland,,Helsinki,4,5,2010,36.9
Europe,Finland,,Helsinki,4,6,2010,37.0
Europe,Finland,,Helsinki,4,7,2010,35.4
Europe,Finland,,Helsinki,4,8,2010,38.2
Europe,Finland,,Helsinki,4,9,2010,39.6
Europe,Finland,,Helsinki,4,10,2010,41.0
Europe,Finland,,Helsinki,4,11,2010,42.8
Europe,Finland,,Helsinki,4,12,2010,42.9
Europe,Finland,,Helsinki,4,13,2010,43.3
Europe,Finland,,Helsinki,4,14,2010,42.6
Europe,Finland,,Helsinki,4,15,2010,41.1
Europe,Finland,,Helsinki,4,16,2010,38.5
Europe,Finland,,Helsinki,4,17,2010,38.9
Europe,Finland,,Helsinki,4,18,2010,38.2
Europe,Finland,,Helsinki,4,19,2010,37.4
Europe,Finland,,Helsinki,4,20,2010,37.9
Europe,Finland,,Helsinki,4,21,2010,41.6
Europe,Finland,,Helsinki,4,22,2010,37.0
Europe,Finland,,Helsinki,4,23,2010,36.9
Europe,Finland,,Helsinki,4,24,2010,37.7
Europe,Finland,,Helsinki,4,25,2010,43.7
Europe,Finland,,Helsinki,4,26,2010,43.9
Europe,Finland,,Helsinki,4,27,2010,49.3
Europe,Finland,,Helsinki,4,28,2010,42.6
Europe,Finland,,Helsinki,4,29,2010,40.4
Europe,Finland,,Helsinki,4,30,2010,48.2
Europe,Finland,,Helsinki,5,1,2010,47.2
Europe,Finland,,Helsinki,5,2,2010,43.4
Europe,Finland,,Helsinki,5,3,2010,44.4
Europe,Finland,,Helsinki,5,4,2010,39.0
Europe,Finland,,Helsinki,5,5,2010,40.9
Europe,Finland,,Helsinki,5,6,2010,43.2
Europe,Finland,,Helsinki,5,7,2010,41.2
Europe,Finland,,Helsinki,5,8,2010,43.5
Europe,Finland,,Helsinki,5,9,2010,42.7
Europe,Finland,,Helsinki,5,10,2010,41.1
Europe,Finland,,Helsinki,5,11,2010,48.3
Europe,Finland,,Helsinki,5,12,2010,55.7
Europe,Finland,,Helsinki,5,13,2010,61.0
Europe,Finland,,Helsinki,5,14,2010,67.7
Europe,Finland,,Helsinki,5,15,2010,67.9
Europe,Finland,,Helsinki,5,16,2010,67.6
Europe,Finland,,Helsinki,5,17,2010,66.9
Europe,Finland,,Helsinki,5,18,2010,66.5
Europe,Finland,,Helsinki,5,19,2010,64.9
Europe,Finland,,Helsinki,5,20,2010,65.0
Europe,Finland,,Helsinki,5,21,2010,67.2
Europe,Finland,,Helsinki,5,22,2010,63.8
Europe,Finland,,Helsinki,5,23,2010,55.6
Europe,Finland,,Helsinki,5,24,2010,49.9
Europe,Finland,,Helsinki,5,25,2010,51.4
Europe,Finland,,Helsinki,5,26,2010,52.3
Europe,Finland,,Helsinki,5,27,2010,50.8
Europe,Finland,,Helsinki,5,28,2010,51.4
Europe,Finland,,Helsinki,5,29,2010,49.5
Europe,Finland,,Helsinki,5,30,2010,52.1
Europe,Finland,,Helsinki,5,31,2010,54.5
Europe,Finland,,Helsinki,6,1,2010,61.9
Europe,Finland,,Helsinki,6,2,2010,60.7
Europe,Finland,,Helsinki,6,3,2010,59.8
Europe,Finland,,Helsinki,6,4,2010,56.2
Europe,Finland,,Helsinki,6,5,2010,51.7
Europe,Finland,,Helsinki,6,6,2010,52.7
Europe,Finland,,Helsinki,6,7,2010,57.0
Europe,Finland,,Helsinki,6,8,2010,55.8
Europe,Finland,,Helsinki,6,9,2010,56.8
Europe,Finland,,Helsinki,6,10,2010,61.2
Europe,Finland,,Helsinki,6,11,2010,57.8
Europe,Finland,,Helsinki,6,12,2010,54.7
Europe,Finland,,Helsinki,6,13,2010,54.3
Europe,Finland,,Helsinki,6,14,2010,54.9
Europe,Finland,,Helsinki,6,15,2010,54.7
Europe,Finland,,Helsinki,6,16,2010,56.2
Europe,Finland,,Helsinki,6,17,2010,57.3
Europe,Finland,,Helsinki,6,18,2010,59.2
Europe,Finland,,Helsinki,6,19,2010,61.0
Europe,Finland,,Helsinki,6,20,2010,56.5
Europe,Finland,,Helsinki,6,21,2010,54.9
Europe,Finland,,Helsinki,6,22,2010,58.5
Europe,Finland,,Helsinki,6,23,2010,62.8
Europe,Finland,,Helsinki,6,24,2010,63.8
Europe,Finland,,Helsinki,6,25,2010,60.3
Europe,Finland,,Helsinki,6,26,2010,62.2
Europe,Finland,,Helsinki,6,27,2010,59.0
Europe,Finland,,Helsinki,6,28,2010,65.8
Europe,Finland,,Helsinki,6,29,2010,66.0
Europe,Finland,,Helsinki,6,30,2010,69.3
Europe,Finland,,Helsinki,7,1,2010,65.9
Europe,Finland,,Helsinki,7,2,2010,64.8
Europe,Finland,,Helsinki,7,3,2010,67.0
Europe,Finland,,Helsinki,7,4,2010,67.8
Europe,Finland,,Helsinki,7,5,2010,70.4
Europe,Finland,,Helsinki,7,6,2010,69.8
Europe,Finland,,Helsinki,7,7,2010,72.4
Europe,Finland,,Helsinki,7,8,2010,73.2
Europe,Finland,,Helsinki,7,9,2010,71.3
Europe,Finland,,Helsinki,7,10,2010,70.8
Europe,Finland,,Helsinki,7,11,2010,76.8
Europe,Finland,,Helsinki,7,12,2010,78.3
Europe,Finland,,Helsinki,7,13,2010,79.8
Europe,Finland,,Helsinki,7,14,2010,79.7
Europe,Finland,,Helsinki,7,15,2010,75.4
Europe,Finland,,Helsinki,7,16,2010,75.3
Europe,Finland,,Helsinki,7,17,2010,72.8
Europe,Finland,,Helsinki,7,18,2010,72.4
Europe,Finland,,Helsinki,7,19,2010,69.9
Europe,Finland,,Helsinki,7,20,2010,70.0
Europe,Finland,,Helsinki,7,21,2010,72.8
Europe,Finland,,Helsinki,7,22,2010,75.6
Europe,Finland,,Helsinki,7,23,2010,71.0
Europe,Finland,,Helsinki,7,24,2010,59.0
Europe,Finland,,Helsinki,7,25,2010,70.9
Europe,Finland,,Helsinki,7,26,2010,77.5
Europe,Finland,,Helsinki,7,27,2010,74.3
Europe,Finland,,Helsinki,7,28,2010,79.6
Europe,Finland,,Helsinki,7,29,2010,76.5
