Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,Japan,,Osaka,7,12,1996,79.5
Asia,Japan,,Osaka,7,13,1996,84.1
Asia,Japan,,Osaka,7,14,1996,84.9
Asia,Japan,,Osaka,7,15,1996,84.9
Asia,Japan,,Osaka,7,16,1996,85.2
Asia,Japan,,Osaka,7,17,1996,85.7
Asia,Japan,,Osaka,7,18,1996,86.3
Asia,Japan,,Osaka,7,19,1996,82.7
Asia,Japan,,Osaka,7,20,1996,77.0
Asia,Japan,,Osaka,7,21,1996,83.4
Asia,Japan,,Osaka,7,22,1996,83.7
Asia,Japan,,Osaka,7,23,1996,82.4
Asia,Japan,,Osaka,7,24,1996,84.4
Asia,Japan,,Osaka,7,25,1996,85.3
Asia,Japan,,Osaka,7,26,1996,85.3
Asia,Japan,,Osaka,7,27,1996,85.2
Asia,Japan,,Osaka,7,28,1996,85.9
Asia,Japan,,Osaka,7,29,1996,86.5
Asia,Japan,,Osaka,7,30,1996,86.3
Asia,Japan,,Osaka,7,31,1996,85.3
Asia,Japan,,Osaka,8,1,1996,85.8
Asia,Japan,,Osaka,8,2,1996,86.9
Asia,Japan,,Osaka,8,3,1996,87.3
Asia,Japan,,Osaka,8,4,1996,85.1
Asia,Japan,,Osaka,8,5,1996,83.7
Asia,Japan,,Osaka,8,6,1996,83.7
Asia,Japan,,Osaka,8,7,1996,83.2
Asia,Japan,,Osaka,8,8,1996,83.1
Asia,Japan,,Osaka,8,9,1996,84.3
Asia,Japan,,Osaka,8,10,1996,85.5
Asia,Japan,,Osaka,8,11,1996,84.1
Asia,Japan,,Osaka,8,12,1996,85.6
Asia,Japan,,Osaka,8,13,1996,83.1
Asia,Japan,,Osaka,8,14,1996,86.6
Asia,Japan,,Osaka,8,15,1996,83.0
Asia,Japan,,Osaka,8,16,1996,82.9
Asia,Japan,,Osaka,8,17,1996,80.5
Asia,Japan,,Osaka,8,18,1996,82.4
Asia,Japan,,Osaka,8,19,1996,83.2
Asia,Japan,,Osaka,8,20,1996,83.4
Asia,Japan,,Osaka,8,21,1996,81.5
Asia,Japan,,Osaka,8,22,1996,83.5
Asia,Japan,,Osaka,8,23,1996,82.9
Asia,Japan,,Osaka,8,24,1996,78.0
Asia,Japan,,Osaka,8,25,1996,78.5
Asia,Japan,,Osaka,8,26,1996,76.3
Asia,Japan,,Osaka,8,27,1996,71.3
Asia,Japan,,Osaka,8,28,1996,74.3
Asia,Japan,,Osaka,8,29,1996,77.4
Asia,Japan,,Osaka,8,30,1996,82.3
Asia,Japan,,Osaka,8,31,1996,82.0
Asia,Japan,,Osaka,9,1,1996,78.0
Asia,Japan,,Osaka,9,2,1996,75.8
Asia,Japan,,Osaka,9,3,1996,75.4
Asia,Japan,,Osaka,9,4,1996,78.0
Asia,Japan,,Osaka,9,5,1996,78.5
Asia,Japan,,Osaka,9,6,1996,78.7
Asia,Japan,,Osaka,9,7,1996,74.2
Asia,Japan,,Osaka,9,8,1996,78.2
Asia,Japan,,Osaka,9,9,1996,71.2
Asia,Japan,,Osaka,9,10,1996,73.0
Asia,Japan,,Osaka,9,11,1996,77.2
Asia,Japan,,Osaka,9,12,1996,75.6
Asia,Japan,,Osaka,9,13,1996,63.0
Asia,Japan,,Osaka,9,14,1996,71.9
Asia,Japan,,Osaka,9,15,1996,74.7
Asia,Japan,,Osaka,9,16,1996,77.4
Asia,Japan,,Osaka,9,17,1996,69.5
Asia,Japan,,Osaka,9,18,1996,75.2
Asia,Japan,,Osaka,9,19,1996,79.0
Asia,Japan,,Osaka,9,20,1996,71.3
Asia,Japan,,Osaka,9,21,1996,73.6
Asia,Japan,,Osaka,9,22,1996,69.0
Asia,Japan,,Osaka,9,23,1996,69.3
Asia,Japan,,Osaka,9,24,1996,71.7
Asia,Japan,,Osaka,9,25,1996,69.3
Asia,Japan,,Osaka,9,26,1996,65.2
Asia,Japan,,Osaka,9,27,1996,64.8
Asia,Japan,,Osaka,9,28,1996,68.0
Asia,Japan,,Osaka,9,29,1996,68.1
Asia,Japan,,Osaka,9,30,1996,62.7
Asia,Japan,,Osaka,10,1,1996,67.2
Asia,Japan,,Osaka,10,2,1996,69.5
Asia,Japan,,Osaka,10,3,1996,63.3
Asia,Japan,,Osaka,10,4,1996,64.2
Asia,Japan,,Osaka,10,5,1996,64.9
Asia,Japan,,Osaka,10,6,1996,72.4
Asia,Japan,,Osaka,10,7,1996,67.9
Asia,Japan,,Osaka,10,8,1996,60.1
Asia,Japan,,Osaka,10,9,1996,61.8
Asia,Japan,,Osaka,10,10,1996,65.6
Asia,Japan,,Osaka,10,11,1996,67.2
Asia,Japan,,Osaka,10,12,1996,65.2
Asia,Japan,,Osaka,10,13,1996,67.6
Asia,Japan,,Osaka,10,14,1996,61.4
Asia,Japan,,Osaka,10,15,1996,62.5
Asia,Japan,,Osaka,10,16,1996,57.5
Asia,Japan,,Osaka,10,17,1996,59.2
Asia,Japan,,Osaka,10,18,1996,62.0
Asia,Japan,,Osaka,10,19,1996,63.6
Asia,Japan,,Osaka,10,20,1996,55.6
Asia,Japan,,Osaka,10,21,1996,59.2
Asia,Japan,,Osaka,10,22,1996,64.1
Asia,Japan,,Osaka,10,23,1996,66.3
Asia,Japan,,Osaka,10,24,1996,68.6
Asia,Japan,,Osaka,10,25,1996,67.7
Asia,Japan,,Osaka,10,26,1996,52.3
Asia,Japan,,Osaka,10,27,1996,55.3
Asia,Japan,,Osaka,10,28,1996,59.2
Asia,Japan,,Osaka,10,29,1996,61.0
Asia,Japan,,Osaka,10,30,1996,66.2
Asia,Japan,,Osaka,10,31,1996,65.0
Asia,Japan,,Osaka,11,1,1996,66.0
Asia,Japan,,Osaka,11,2,1996,63.2
Asia,Japan,,Osaka,11,3,1996,59.0
Asia,Japan,,Osaka,11,4,1996,64.9
Asia,Japan,,Osaka,11,5,1996,65.7
Asia,Japan,,Osaka,11,6,1996,54.1
Asia,Japan,,Osaka,11,7,1996,58.2
Asia,Japan,,Osaka,11,8,1996,59.9
Asia,Japan,,Osaka,11,9,1996,68.2
Asia,Japan,,Osaka,11,10,1996,63.1
Asia,Japan,,Osaka,11,11,1996,62.0
Asia,Japan,,Osaka,11,12,1996,53.1
Asia,Japan,,Osaka,11,13,1996,43.6
Asia,Japan,,Osaka,11,14,1996,49.9
Asia,Japan,,Osaka,11,15,1996,51.1
Asia,Japan,,Osaka,11,16,1996,45.4
Asia,Japan,,Osaka,11,17,1996,52.9
Asia,Japan,,Osaka,11,18,1996,50.8
Asia,Japan,,Osaka,11,19,1996,48.0
Asia,Japan,,Osaka,11,20,1996,50.0
Asia,Japan,,Osaka,11,21,1996,54.3
Asia,Japan,,Osaka,11,22,1996,50.8
Asia,Japan,,Osaka,11,23,1996,50.4
Asia,Japan,,Osaka,11,24,1996,50.5
Asia,Japan,,Osaka,11,25,1996,50.7
Asia,Japan,,Osaka,11,26,1996,57.0
Asia,Japan,,Osaka,11,27,1996,52.9
Asia,Japan,,Osaka,11,28,1996,45.5
Asia,Japan,,Osaka,11,29,1996,43.0
Asia,Japan,,Osaka,11,30,1996,44.2
Asia,Japan,,Osaka,12,1,1996,36.3
Asia,Japan,,Osaka,12,2,1996,39.1
Asia,Japan,,Osaka,12,3,1996,40.8
Asia,Japan,,Osaka,12,4,1996,49.3
Asia,Japan,,Osaka,12,5,1996,52.0
Asia,Japan,,Osaka,12,6,1996,39.2
Asia,Japan,,Osaka,12,7,1996,39.4
Asia,Japan,,Osaka,12,8,1996,41.8
Asia,Japan,,Osaka,12,9,1996,45.0
Asia,Japan,,Osaka,12,10,1996,46.3
Asia,Japan,,Osaka,12,11,1996,44.9
Asia,Japan,,Osaka,12,12,1996,46.0
Asia,Japan,,Osaka,12,13,1996,48.0
Asia,Japan,,Osaka,12,14,1996,48.1
Asia,Japan,,Osaka,12,15,1996,47.0
Asia,Japan,,Osaka,12,16,1996,57.3
Asia,Japan,,Osaka,12,17,1996,55.6
Asia,Japan,,Osaka,12,18,1996,47.9
Asia,Japan,,Osaka,12,19,1996,41.0
Asia,Japan,,Osaka,12,20,1996,41.0
Asia,Japan,,Osaka,12,21,1996,42.2
Asia,Japan,,Osaka,12,22,1996,49.6
Asia,Japan,,Osaka,12,23,1996,37.8
Asia,Japan,,Osaka,12,24,1996,40.8
Asia,Japan,,Osaka,12,25,1996,48.1
Asia,Japan,,Osaka,12,26,1996,43.0
Asia,Japan,,Osaka,12,27,1996,41.6
Asia,Japan,,Osaka,12,28,1996,43.1
Asia,Japan,,Osaka,12,29,1996,41.6
Asia,Japan,,Osaka,12,30,1996,45.0
Asia,Japan,,Osaka,12,31,1996,46.2
Asia,Japan,,Osaka,1,1,1997,54.7
Asia,Japan,,Osaka,1,2,1997,40.9
Asia,Japan,,Osaka,1,3,1997,41.8
Asia,Japan,,Osaka,1,4,1997,38.5
Asia,Japan,,Osaka,1,5,1997,40.2
Asia,Japan,,Osaka,1,6,1997,40.5
Asia,Japan,,Osaka,1,7,1997,40.9
Asia,Japan,,Osaka,1,8,1997,39.6
Asia,Japan,,Osaka,1,9,1997,38.3
Asia,Japan,,Osaka,1,10,1997,40.2
Asia,Japan,,Osaka,1,11,1997,40.7
Asia,Japan,,Osaka,1,12,1997,40.4
Asia,Japan,,Osaka,1,13,1997,39.5
Asia,Japan,,Osaka,1,14,1997,42.9
Asia,Japan,,Osaka,1,15,1997,39.1
Asia,Japan,,Osaka,1,16,1997,40.8
Asia,Japan,,Osaka,1,17,1997,43.2
Asia,Japan,,Osaka,1,18,1997,45.5
Asia,Japan,,Osaka,1,19,1997,42.2
Asia,Japan,,Osaka,1,20,1997,42.4
Asia,Japan,,Osaka,1,21,1997,33.3
Asia,Japan,,Osaka,1,22,1997,34.1
Asia,Japan,,Osaka,1,23,1997,41.1
Asia,Japan,,Osaka,1,24,1997,37.6
Asia,Japan,,Osaka,1,25,1997,39.7
Asia,Japan,,Osaka,1,26,1997,41.2
Asia,Japan,,Osaka,1,27,1997,43.0
Asia,Japan,,Osaka,1,28,1997,42.1
Asia,Japan,,Osaka,1,29,1997,37.3
Asia,Japan,,Osaka,1,30,1997,36.4
Asia,Japan,,Osaka,1,31,1997,35.7
Asia,Japan,,Osaka,2,1,1997,37.0
Asia,Japan,,Osaka,2,2,1997,38.6
Asia,Japan,,Osaka,2,3,1997,37.7
Asia,Japan,,Osaka,2,4,1997,38.2
Asia,Japan,,Osaka,2,5,1997,39.0
Asia,Japan,,Osaka,2,6,1997,42.1
Asia,Japan,,Osaka,2,7,1997,40.3
Asia,Japan,,Osaka,2,8,1997,42.6
Asia,Japan,,Osaka,2,9,1997,43.5
Asia,Japan,,Osaka,2,10,1997,43.8
Asia,Japan,,Osaka,2,11,1997,39.0
Asia,Japan,,Osaka,2,12,1997,36.3
Asia,Japan,,Osaka,2,13,1997,36.1
Asia,Japan,,Osaka,2,14,1997,38.5
Asia,Japan,,Osaka,2,15,1997,45.8
Asia,Japan,,Osaka,2,16,1997,43.9
Asia,Japan,,Osaka,2,17,1997,38.2
Asia,Japan,,Osaka,2,18,1997,36.9
Asia,Japan,,Osaka,2,19,1997,36.9
Asia,Japan,,Osaka,2,20,1997,45.0
Asia,Japan,,Osaka,2,21,1997,34.7
Asia,Japan,,Osaka,2,22,1997,33.3
Asia,Japan,,Osaka,2,23,1997,38.2
Asia,Japan,,Osaka,2,24,1997,42.9
Asia,Japan,,Osaka,2,25,1997,51.0
Asia,Japan,,Osaka,2,26,1997,44.1
Asia,Japan,,Osaka,2,27,1997,45.3
Asia,Japan,,Osaka,2,28,1997,56.4
Asia,Japan,,Osaka,3,1,1997,42.9
Asia,Japan,,Osaka,3,2,1997,44.9
Asia,Japan,,Osaka,3,3,1997,41.2
Asia,Japan,,Osaka,3,4,1997,43.5
Asia,Japan,,Osaka,3,5,1997,47.3
Asia,Japan,,Osaka,3,6,1997,58.8
Asia,Japan,,Osaka,3,7,1997,55.5
Asia,Japan,,Osaka,3,8,1997,48.4
Asia,Japan,,Osaka,3,9,1997,46.0
Asia,Japan,,Osaka,3,10,1997,50.0
Asia,Japan,,Osaka,3,11,1997,46.7
Asia,Japan,,Osaka,3,12,1997,48.0
Asia,Japan,,Osaka,3,13,1997,53.4
Asia,Japan,,Osaka,3,14,1997,55.8
Asia,Japan,,Osaka,3,15,1997,49.6
Asia,Japan,,Osaka,3,16,1997,47.6
Asia,Japan,,Osaka,3,17,1997,44.0
Asia,Japan,,Osaka,3,18,1997,50.2
Asia,Japan,,Osaka,3,19,1997,47.1
Asia,Japan,,Osaka,3,20,1997,48.2
Asia,Japan,,Osaka,3,21,1997,51.7
Asia,Japan,,Osaka,3,22,1997,48.6
Asia,Japan,,Osaka,3,23,1997,45.9
Asia,Japan,,Osaka,3,24,1997,40.3
Asia,Japan,,Osaka,3,25,1997,48.3
Asia,Japan,,Osaka,3,26,1997,55.8
Asia,Japan,,Osaka,3,27,1997,47.7
Asia,Japan,,Osaka,3,28,1997,56.5
Asia,Japan,,Osaka,3,29,1997,54.8
Asia,Japan,,Osaka,3,30,1997,47.4
Asia,Japan,,Osaka,3,31,1997,47.7
Asia,Japan,,Osaka,4,1,1997,53.0
Asia,Japan,,Osaka,4,2,1997,55.3
Asia,Japan,,Osaka,4,3,1997,60.8
Asia,Japan,,Osaka,4,4,1997,61.3
Asia,Japan,,Osaka,4,5,1997,61.5
Asia,Japan,,Osaka,4,6,1997,57.9
Asia,Japan,,Osaka,4,7,1997,52.5
Asia,Japan,,Osaka,4,8,1997,56.3
Asia,Japan,,Osaka,4,9,1997,55.6
Asia,Japan,,Osaka,4,10,1997,54.1
Asia,Japan,,Osaka,4,11,1997,53.0
Asia,Japan,,Osaka,4,12,1997,55.6
Asia,Japan,,Osaka,4,13,1997,58.6
Asia,Japan,,Osaka,4,14,1997,62.2
Asia,Japan,,Osaka,4,15,1997,51.4
Asia,Japan,,Osaka,4,16,1997,52.4
Asia,Japan,,Osaka,4,17,1997,60.1
Asia,Japan,,Osaka,4,18,1997,59.8
Asia,Japan,,Osaka,4,19,1997,56.7
Asia,Japan,,Osaka,4,20,1997,62.3
Asia,Japan,,Osaka,4,21,1997,60.8
Asia,Japan,,Osaka,4,22,1997,63.0
Asia,Japan,,Osaka,4,23,1997,52.6
Asia,Japan,,Osaka,4,24,1997,53.0
Asia,Japan,,Osaka,4,25,1997,56.3
Asia,Japan,,Osaka,4,26,1997,59.1
Asia,Japan,,Osaka,4,27,1997,65.8
Asia,Japan,,Osaka,4,28,1997,61.8
Asia,Japan,,Osaka,4,29,1997,66.7
Asia,Japan,,Osaka,4,30,1997,61.6
Asia,Japan,,Osaka,5,1,1997,68.3
Asia,Japan,,Osaka,5,2,1997,69.2
Asia,Japan,,Osaka,5,3,1997,65.9
Asia,Japan,,Osaka,5,4,1997,70.8
Asia,Japan,,Osaka,5,5,1997,73.6
Asia,Japan,,Osaka,5,6,1997,75.3
Asia,Japan,,Osaka,5,7,1997,75.5
Asia,Japan,,Osaka,5,8,1997,63.6
Asia,Japan,,Osaka,5,9,1997,55.6
Asia,Japan,,Osaka,5,10,1997,65.8
Asia,Japan,,Osaka,5,11,1997,66.4
Asia,Japan,,Osaka,5,12,1997,72.1
Asia,Japan,,Osaka,5,13,1997,67.4
Asia,Japan,,Osaka,5,14,1997,67.8
Asia,Japan,,Osaka,5,15,1997,72.8
Asia,Japan,,Osaka,5,16,1997,73.8
Asia,Japan,,Osaka,5,17,1997,65.1
Asia,Japan,,Osaka,5,18,1997,71.1
Asia,Japan,,Osaka,5,19,1997,67.9
Asia,Japan,,Osaka,5,20,1997,61.0
Asia,Japan,,Osaka,5,21,1997,56.9
Asia,Japan,,Osaka,5,22,1997,60.2
Asia,Japan,,Osaka,5,23,1997,66.9
Asia,Japan,,Osaka,5,24,1997,61.7
Asia,Japan,,Osaka,5,25,1997,61.1
Asia,Japan,,Osaka,5,26,1997,60.6
Asia,Japan,,Osaka,5,27,1997,61.9
Asia,Japan,,Osaka,5,28,1997,67.1
Asia,Japan,,Osaka,5,29,1997,68.0
Asia,Japan,,Osaka,5,30,1997,71.2
Asia,Japan,,Osaka,5,31,1997,71.0
Asia,Japan,,Osaka,6,1,1997,76.2
Asia,Japan,,Osaka,6,2,1997,70.6
Asia,Japan,,Osaka,6,3,1997,71.4
Asia,Japan,,Osaka,6,4,1997,69.1
Asia,Japan,,Osaka,6,5,1997,73.6
Asia,Japan,,Osaka,6,6,1997,64.2
Asia,Japan,,Osaka,6,7,1997,70.5
Asia,Japan,,Osaka,6,8,1997,73.0
Asia,Japan,,Osaka,6,9,1997,71.7
Asia,Japan,,Osaka,6,10,1997,73.7
Asia,Japan,,Osaka,6,11,1997,69.5
Asia,Japan,,Osaka,6,12,1997,72.0
Asia,Japan,,Osaka,6,13,1997,75.0
Asia,Japan,,Osaka,6,14,1997,76.4
Asia,Japan,,Osaka,6,15,1997,71.3
Asia,Japan,,Osaka,6,16,1997,72.2
Asia,Japan,,Osaka,6,17,1997,75.7
Asia,Japan,,Osaka,6,18,1997,72.3
Asia,Japan,,Osaka,6,19,1997,75.9
Asia,Japan,,Osaka,6,20,1997,73.7
Asia,Japan,,Osaka,6,21,1997,77.9
Asia,Japan,,Osaka,6,22,1997,73.3
Asia,Japan,,Osaka,6,23,1997,74.5
Asia,Japan,,Osaka,6,24,1997,78.3
Asia,Japan,,Osaka,6,25,1997,78.6
Asia,Japan,,Osaka,6,26,1997,80.4
Asia,Japan,,Osaka,6,27,1997,80.5
Asia,Japan,,Osaka,6,28,1997,75.3
Asia,Japan,,Osaka,6,29,1997,73.5
Asia,Japan,,Osaka,6,30,1997,77.7
Asia,Japan,,Osaka,7,1,1997,78.0
Asia,Japan,,Osaka,7,2,1997,76.9
Asia,Japan,,Osaka,7,3,1997,82.6
Asia,Japan,,Osaka,7,4,1997,83.5
Asia,Japan,,Osaka,7,5,1997,84.2
Asia,Japan,,Osaka,7,6,1997,84.7
Asia,Japan,,Osaka,7,7,1997,80.3
Asia,Japan,,Osaka,7,8,1997,80.8
Asia,Japan,,Osaka,7,9,1997,76.6
Asia,Japan,,Osaka,7,10,1997,76.1
Asia,Japan,,Osaka,7,11,1997,75.7
Asia,Japan,,Osaka,7,12,1997,77.7
Asia,Japan,,Osaka,7,13,1997,75.0
Asia,Japan,,Osaka,7,14,1997,79.8
Asia,Japan,,Osaka,7,15,1997,81.1
Asia,Japan,,Osaka,7,16,1997,82.7
Asia,Japan,,Osaka,7,17,1997,73.9
Asia,Japan,,Osaka,7,18,1997,74.4
Asia,Japan,,Osaka,7,19,1997,77.7
Asia,Japan,,Osaka,7,20,1997,79.1
Asia,Japan,,Osaka,7,21,1997,81.9
Asia,Japan,,Osaka,7,22,1997,83.3
Asia,Japan,,Osaka,7,23,1997,83.5
Asia,Japan,,Osaka,7,24,1997,84.1
Asia,Japan,,Osaka,7,25,1997,81.6
Asia,Japan,,Osaka,7,26,1997,76.5
Asia,Japan,,Osaka,7,27,1997,75.5
Asia,Japan,,Osaka,7,28,1997,73.6
Asia,Japan,,Osaka,7,29,1997,77.3
Asia,Japan,,Osaka,7,30,1997,80.1
Asia,Japan,,Osaka,7,31,1997,82.3
Asia,Japan,,Osaka,8,1,1997,82.4
Asia,Japan,,Osaka,8,2,1997,83.5
Asia,Japan,,Osaka,8,3,1997,84.4
Asia,Japan,,Osaka,8,4,1997,81.6
Asia,Japan,,Osaka,8,5,1997,74.1
Asia,Japan,,Osaka,8,6,1997,79.3
Asia,Japan,,Osaka,8,7,1997,80.9
Asia,Japan,,Osaka,8,8,1997,85.5
Asia,Japan,,Osaka,8,9,1997,85.6
Asia,Japan,,Osaka,8,10,1997,85.0
Asia,Japan,,Osaka,8,11,1997,85.5
Asia,Japan,,Osaka,8,12,1997,83.7
Asia,Japan,,Osaka,8,13,1997,81.1
Asia,Japan,,Osaka,8,14,1997,83.0
Asia,Japan,,Osaka,8,15,1997,82.0
Asia,Japan,,Osaka,8,16,1997,80.5
Asia,Japan,,Osaka,8,17,1997,80.5
Asia,Japan,,Osaka,8,18,1997,83.5
Asia,Japan,,Osaka,8,19,1997,84.9
Asia,Japan,,Osaka,8,20,1997,83.0
Asia,Japan,,Osaka,8,21,1997,83.5
Asia,Japan,,Osaka,8,22,1997,84.5
Asia,Japan,,Osaka,8,23,1997,80.5
Asia,Japan,,Osaka,8,24,1997,82.4
Asia,Japan,,Osaka,8,25,1997,80.1
Asia,Japan,,Osaka,8,26,1997,80.2
Asia,Japan,,Osaka,8,27,1997,79.4
Asia,Japan,,Osaka,8,28,1997,81.2
Asia,Japan,,Osaka,8,29,1997,82.9
Asia,Japan,,Osaka,8,30,1997,79.6
Asia,Japan,,Osaka,8,31,1997,82.0
Asia,Japan,,Osaka,9,1,1997,84.3
Asia,Japan,,Osaka,9,2,1997,84.7
Asia,Japan,,Osaka,9,3,1997,80.1
Asia,Japan,,Osaka,9,4,1997,76.4
Asia,Japan,,Osaka,9,5,1997,81.3
Asia,Japan,,Osaka,9,6,1997,76.2
Asia,Japan,,Osaka,9,7,1997,80.1
Asia,Japan,,Osaka,9,8,1997,78.6
Asia,Japan,,Osaka,9,9,1997,80.6
Asia,Japan,,Osaka,9,10,1997,79.3
Asia,Japan,,Osaka,9,11,1997,81.0
Asia,Japan,,Osaka,9,12,1997,80.5
Asia,Japan,,Osaka,9,13,1997,81.5
Asia,Japan,,Osaka,9,14,1997,74.2
Asia,Japan,,Osaka,9,15,1997,74.4
Asia,Japan,,Osaka,9,16,1997,74.1
Asia,Japan,,Osaka,9,17,1997,78.9
Asia,Japan,,Osaka,9,18,1997,76.1
Asia,Japan,,Osaka,9,19,1997,70.3
Asia,Japan,,Osaka,9,20,1997,71.2
Asia,Japan,,Osaka,9,21,1997,73.1
Asia,Japan,,Osaka,9,22,1997,69.4
Asia,Japan,,Osaka,9,23,1997,68.4
Asia,Japan,,Osaka,9,24,1997,67.9
Asia,Japan,,Osaka,9,25,1997,68.1
Asia,Japan,,Osaka,9,26,1997,68.2
Asia,Japan,,Osaka,9,27,1997,66.4
Asia,Japan,,Osaka,9,28,1997,64.2
Asia,Japan,,Osaka,9,29,1997,64.6
Asia,Japan,,Osaka,9,30,1997,64.6
Asia,Japan,,Osaka,10,1,1997,70.5
Asia,Japan,,Osaka,10,2,1997,64.2
Asia,Japan,,Osaka,10,3,1997,69.3
Asia,Japan,,Osaka,10,4,1997,65.6
Asia,Japan,,Osaka,10,5,1997,66.3
Asia,Japan,,Osaka,10,6,1997,64.8
Asia,Japan,,Osaka,10,7,1997,65.4
Asia,Japan,,Osaka,10,8,1997,60.1
Asia,Japan,,Osaka,10,9,1997,62.6
Asia,Japan,,Osaka,10,10,1997,66.1
Asia,Japan,,Osaka,10,11,1997,63.3
Asia,Japan,,Osaka,10,12,1997,58.5
Asia,Japan,,Osaka,10,13,1997,59.2
Asia,Japan,,Osaka,10,14,1997,63.2
Asia,Japan,,Osaka,10,15,1997,60.8
Asia,Japan,,Osaka,10,16,1997,60.2
Asia,Japan,,Osaka,10,17,1997,62.1
Asia,Japan,,Osaka,10,18,1997,65.0
Asia,Japan,,Osaka,10,19,1997,65.3
Asia,Japan,,Osaka,10,20,1997,65.9
Asia,Japan,,Osaka,10,21,1997,67.4
Asia,Japan,,Osaka,10,22,1997,67.5
Asia,Japan,,Osaka,10,23,1997,68.2
Asia,Japan,,Osaka,10,24,1997,69.0
Asia,Japan,,Osaka,10,25,1997,61.3
Asia,Japan,,Osaka,10,26,1997,56.2
Asia,Japan,,Osaka,10,27,1997,50.1
Asia,Japan,,Osaka,10,28,1997,53.3
Asia,Japan,,Osaka,10,29,1997,56.0
Asia,Japan,,Osaka,10,30,1997,56.7
Asia,Japan,,Osaka,10,31,1997,48.7
Asia,Japan,,Osaka,11,1,1997,50.7
Asia,Japan,,Osaka,11,2,1997,51.7
Asia,Japan,,Osaka,11,3,1997,53.4
Asia,Japan,,Osaka,11,4,1997,57.6
Asia,Japan,,Osaka,11,5,1997,52.1
Asia,Japan,,Osaka,11,6,1997,53.9
Asia,Japan,,Osaka,11,7,1997,53.5
Asia,Japan,,Osaka,11,8,1997,51.7
Asia,Japan,,Osaka,11,9,1997,52.9
Asia,Japan,,Osaka,11,10,1997,56.5
Asia,Japan,,Osaka,11,11,1997,58.0
Asia,Japan,,Osaka,11,12,1997,63.6
Asia,Japan,,Osaka,11,13,1997,63.6
Asia,Japan,,Osaka,11,14,1997,60.9
Asia,Japan,,Osaka,11,15,1997,61.8
Asia,Japan,,Osaka,11,16,1997,64.2
Asia,Japan,,Osaka,11,17,1997,55.8
Asia,Japan,,Osaka,11,18,1997,46.5
Asia,Japan,,Osaka,11,19,1997,47.0
Asia,Japan,,Osaka,11,20,1997,52.6
Asia,Japan,,Osaka,11,21,1997,59.0
Asia,Japan,,Osaka,11,22,1997,57.9
Asia,Japan,,Osaka,11,23,1997,50.5
Asia,Japan,,Osaka,11,24,1997,50.8
Asia,Japan,,Osaka,11,25,1997,59.0
Asia,Japan,,Osaka,11,26,1997,64.2
Asia,Japan,,Osaka,11,27,1997,56.1
Asia,Japan,,Osaka,11,28,1997,57.1
Asia,Japan,,Osaka,11,29,1997,62.9
Asia,Japan,,Osaka,11,30,1997,51.0
Asia,Japan,,Osaka,12,1,1997,51.7
Asia,Japan,,Osaka,12,2,1997,39.8
Asia,Japan,,Osaka,12,3,1997,38.4
Asia,Japan,,Osaka,12,4,1997,40.1
Asia,Japan,,Osaka,12,5,1997,44.1
Asia,Japan,,Osaka,12,6,1997,53.8
Asia,Japan,,Osaka,12,7,1997,62.8
Asia,Japan,,Osaka,12,8,1997,55.7
Asia,Japan,,Osaka,12,9,1997,44.4
Asia,Japan,,Osaka,12,10,1997,37.0
Asia,Japan,,Osaka,12,11,1997,40.6
Asia,Japan,,Osaka,12,12,1997,41.8
Asia,Japan,,Osaka,12,13,1997,42.3
Asia,Japan,,Osaka,12,14,1997,43.2
Asia,Japan,,Osaka,12,15,1997,48.1
Asia,Japan,,Osaka,12,16,1997,47.0
Asia,Japan,,Osaka,12,17,1997,47.3
Asia,Japan,,Osaka,12,18,1997,47.8
Asia,Japan,,Osaka,12,19,1997,50.8
Asia,Japan,,Osaka,12,20,1997,53.1
Asia,Japan,,Osaka,12,21,1997,47.3
Asia,Japan,,Osaka,12,22,1997,44.6
Asia,Japan,,Osaka,12,23,1997,46.2
Asia,Japan,,Osaka,12,24,1997,43.7
Asia,Japan,,Osaka,12,25,1997,46.6
Asia,Japan,,Osaka,12,26,1997,47.2
Asia,Japan,,Osaka,12,27,1997,48.8
Asia,Japan,,Osaka,12,28,1997,44.3
Asia,Japan,,Osaka,12,29,1997,46.2
Asia,Japan,,Osaka,12,30,1997,46.2
Asia,Japan,,Osaka,12,31,1997,43.1
Asia,Japan,,Osaka,1,1,1998,41.8
Asia,Japan,,Osaka,1,2,1998,43.2
Asia,Japan,,Osaka,1,3,1998,46.6
Asia,Japan,,Osaka,1,4,1998,42.7
Asia,Japan,,Osaka,1,5,1998,41.0
Asia,Japan,,Osaka,1,6,1998,39.7
Asia,Japan,,Osaka,1,7,1998,44.8
Asia,Japan,,Osaka,1,8,1998,41.8
Asia,Japan,,Osaka,1,9,1998,39.4
Asia,Japan,,Osaka,1,10,1998,39.6
Asia,Japan,,Osaka,1,11,1998,41.3
Asia,Japan,,Osaka,1,12,1998,39.7
Asia,Japan,,Osaka,1,13,1998,41.3
Asia,Japan,,Osaka,1,14,1998,42.9
Asia,Japan,,Osaka,1,15,1998,44.6
Asia,Japan,,Osaka,1,16,1998,43.7
Asia,Japan,,Osaka,1,17,1998,49.4
Asia,Japan,,Osaka,1,18,1998,46.7
Asia,Japan,,Osaka,1,19,1998,34.5
Asia,Japan,,Osaka,1,20,1998,38.7
