Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,China,,Beijing,8,29,1996,73.6
Asia,China,,Beijing,8,30,1996,74.6
Asia,China,,Beijing,8,31,1996,75.8
Asia,China,,Beijing,9,1,1996,77.5
Asia,China,,Beijing,9,2,1996,62.2
Asia,China,,Beijing,9,3,1996,67.2
Asia,China,,Beijing,9,4,1996,70.8
Asia,China,,Beijing,9,5,1996,70.6
Asia,China,,Beijing,9,6,1996,72.3
Asia,China,,Beijing,9,7,1996,69.7
Asia,China,,Beijing,9,8,1996,71.3
Asia,China,,Beijing,9,9,1996,72.4
Asia,China,,Beijing,9,10,1996,73.9
Asia,China,,Beijing,9,11,1996,69.8
Asia,China,,Beijing,9,12,1996,68.8
Asia,China,,Beijing,9,13,1996,64.7
Asia,China,,Beijing,9,14,1996,59.8
Asia,China,,Beijing,9,15,1996,67.5
Asia,China,,Beijing,9,16,1996,71.3
Asia,China,,Beijing,9,17,1996,69.6
Asia,China,,Beijing,9,18,1996,67.1
Asia,China,,Beijing,9,19,1996,66.5
Asia,China,,Beijing,9,20,1996,66.9
Asia,China,,Beijing,9,21,1996,68.2
Asia,China,,Beijing,9,22,1996,73.0
Asia,China,,Beijing,9,23,1996,74.3
Asia,China,,Beijing,9,24,1996,70.6
Asia,China,,Beijing,9,25,1996,70.8
Asia,China,,Beijing,9,26,1996,68.7
Asia,China,,Beijing,9,27,1996,67.9
Asia,China,,Beijing,9,28,1996,68.1
Asia,China,,Beijing,9,29,1996,67.7
Asia,China,,Beijing,9,30,1996,60.5
Asia,China,,Beijing,10,1,1996,52.1
Asia,China,,Beijing,10,2,1996,54.7
Asia,China,,Beijing,10,3,1996,61.4
Asia,China,,Beijing,10,4,1996,62.3
Asia,China,,Beijing,10,5,1996,47.0
Asia,China,,Beijing,10,6,1996,53.3
Asia,China,,Beijing,10,7,1996,55.9
Asia,China,,Beijing,10,8,1996,58.7
Asia,China,,Beijing,10,9,1996,59.7
Asia,China,,Beijing,10,10,1996,58.6
Asia,China,,Beijing,10,11,1996,60.0
Asia,China,,Beijing,10,12,1996,61.8
Asia,China,,Beijing,10,13,1996,59.7
Asia,China,,Beijing,10,14,1996,57.2
Asia,China,,Beijing,10,15,1996,55.4
Asia,China,,Beijing,10,16,1996,52.5
Asia,China,,Beijing,10,17,1996,53.7
Asia,China,,Beijing,10,18,1996,56.6
Asia,China,,Beijing,10,19,1996,53.9
Asia,China,,Beijing,10,20,1996,52.9
Asia,China,,Beijing,10,21,1996,57.4
Asia,China,,Beijing,10,22,1996,56.4
Asia,China,,Beijing,10,23,1996,57.2
Asia,China,,Beijing,10,24,1996,56.5
Asia,China,,Beijing,10,25,1996,45.5
Asia,China,,Beijing,10,26,1996,46.6
Asia,China,,Beijing,10,27,1996,47.8
Asia,China,,Beijing,10,28,1996,55.0
Asia,China,,Beijing,10,29,1996,57.7
Asia,China,,Beijing,10,30,1996,46.8
Asia,China,,Beijing,10,31,1996,45.0
Asia,China,,Beijing,11,1,1996,44.2
Asia,China,,Beijing,11,2,1996,47.8
Asia,China,,Beijing,11,3,1996,45.9
Asia,China,,Beijing,11,4,1996,47.9
Asia,China,,Beijing,11,5,1996,46.7
Asia,China,,Beijing,11,6,1996,36.8
Asia,China,,Beijing,11,7,1996,41.4
Asia,China,,Beijing,11,8,1996,40.7
Asia,China,,Beijing,11,9,1996,45.2
Asia,China,,Beijing,11,10,1996,48.2
Asia,China,,Beijing,11,11,1996,42.6
Asia,China,,Beijing,11,12,1996,35.6
Asia,China,,Beijing,11,13,1996,36.8
Asia,China,,Beijing,11,14,1996,38.1
Asia,China,,Beijing,11,15,1996,38.1
Asia,China,,Beijing,11,16,1996,35.2
Asia,China,,Beijing,11,17,1996,41.1
Asia,China,,Beijing,11,18,1996,41.6
Asia,China,,Beijing,11,19,1996,40.5
Asia,China,,Beijing,11,20,1996,41.0
Asia,China,,Beijing,11,21,1996,35.0
Asia,China,,Beijing,11,22,1996,37.9
Asia,China,,Beijing,11,23,1996,37.9
Asia,China,,Beijing,11,24,1996,39.3
Asia,China,,Beijing,11,25,1996,39.7
Asia,China,,Beijing,11,26,1996,28.9
Asia,China,,Beijing,11,27,1996,27.1
Asia,China,,Beijing,11,28,1996,28.2
Asia,China,,Beijing,11,29,1996,27.6
Asia,China,,Beijing,11,30,1996,26.4
Asia,China,,Beijing,12,1,1996,26.5
Asia,China,,Beijing,12,2,1996,27.5
Asia,China,,Beijing,12,3,1996,32.6
Asia,China,,Beijing,12,4,1996,29.6
Asia,China,,Beijing,12,5,1996,26.7
Asia,China,,Beijing,12,6,1996,29.6
Asia,China,,Beijing,12,7,1996,33.6
Asia,China,,Beijing,12,8,1996,39.3
Asia,China,,Beijing,12,9,1996,39.6
Asia,China,,Beijing,12,10,1996,39.6
Asia,China,,Beijing,12,11,1996,37.4
Asia,China,,Beijing,12,12,1996,35.0
Asia,China,,Beijing,12,13,1996,32.5
Asia,China,,Beijing,12,14,1996,33.6
Asia,China,,Beijing,12,15,1996,31.5
Asia,China,,Beijing,12,16,1996,30.1
Asia,China,,Beijing,12,17,1996,23.4
Asia,China,,Beijing,12,18,1996,27.7
Asia,China,,Beijing,12,19,1996,33.7
Asia,China,,Beijing,12,20,1996,34.5
Asia,China,,Beijing,12,21,1996,38.3
Asia,China,,Beijing,12,22,1996,29.9
Asia,China,,Beijing,12,23,1996,28.7
Asia,China,,Beijing,12,24,1996,40.3
Asia,China,,Beijing,12,25,1996,33.5
Asia,China,,Beijing,12,26,1996,30.6
Asia,China,,Beijing,12,27,1996,35.6
Asia,China,,Beijing,12,28,1996,29.8
Asia,China,,Beijing,12,29,1996,30.5
Asia,China,,Beijing,12,30,1996,30.7
Asia,China,,Beijing,12,31,1996,24.1
Asia,China,,Beijing,1,1,1997,17.3
Asia,China,,Beijing,1,2,1997,19.7
Asia,China,,Beijing,1,3,1997,26.4
Asia,China,,Beijing,1,4,1997,17.9
Asia,China,,Beijing,1,5,1997,14.3
Asia,China,,Beijing,1,6,1997,12.5
Asia,China,,Beijing,1,7,1997,13.8
Asia,China,,Beijing,1,8,1997,15.9
Asia,China,,Beijing,1,9,1997,17.2
Asia,China,,Beijing,1,10,1997,20.3
Asia,China,,Beijing,1,11,1997,22.4
Asia,China,,Beijing,1,12,1997,24.9
Asia,China,,Beijing,1,13,1997,22.7
Asia,China,,Beijing,1,14,1997,18.6
Asia,China,,Beijing,1,15,1997,19.3
Asia,China,,Beijing,1,16,1997,25.4
Asia,China,,Beijing,1,17,1997,24.5
Asia,China,,Beijing,1,18,1997,23.4
Asia,China,,Beijing,1,19,1997,30.4
Asia,China,,Beijing,1,20,1997,24.3
Asia,China,,Beijing,1,21,1997,23.6
Asia,China,,Beijing,1,22,1997,22.9
Asia,China,,Beijing,1,23,1997,23.8
Asia,China,,Beijing,1,24,1997,28.2
Asia,China,,Beijing,1,25,1997,33.5
Asia,China,,Beijing,1,26,1997,37.9
Asia,China,,Beijing,1,27,1997,31.0
Asia,China,,Beijing,1,28,1997,28.5
Asia,China,,Beijing,1,29,1997,30.8
Asia,China,,Beijing,1,30,1997,29.8
Asia,China,,Beijing,1,31,1997,29.6
Asia,China,,Beijing,2,1,1997,24.0
Asia,China,,Beijing,2,2,1997,25.9
Asia,China,,Beijing,2,3,1997,27.4
Asia,China,,Beijing,2,4,1997,28.2
Asia,China,,Beijing,2,5,1997,27.9
Asia,China,,Beijing,2,6,1997,25.9
Asia,China,,Beijing,2,7,1997,28.9
Asia,China,,Beijing,2,8,1997,32.8
Asia,China,,Beijing,2,9,1997,32.3
Asia,China,,Beijing,2,10,1997,31.2
Asia,China,,Beijing,2,11,1997,33.0
Asia,China,,Beijing,2,12,1997,33.0
Asia,China,,Beijing,2,13,1997,34.8
Asia,China,,Beijing,2,14,1997,37.0
Asia,China,,Beijing,2,15,1997,28.0
Asia,China,,Beijing,2,16,1997,26.2
Asia,China,,Beijing,2,17,1997,35.9
Asia,China,,Beijing,2,18,1997,36.6
Asia,China,,Beijing,2,19,1997,47.5
Asia,China,,Beijing,2,20,1997,43.0
Asia,China,,Beijing,2,21,1997,37.6
Asia,China,,Beijing,2,22,1997,33.7
Asia,China,,Beijing,2,23,1997,38.0
Asia,China,,Beijing,2,24,1997,39.9
Asia,China,,Beijing,2,25,1997,39.0
Asia,China,,Beijing,2,26,1997,35.0
Asia,China,,Beijing,2,27,1997,34.7
Asia,China,,Beijing,2,28,1997,42.8
Asia,China,,Beijing,3,1,1997,34.2
Asia,China,,Beijing,3,2,1997,38.5
Asia,China,,Beijing,3,3,1997,45.3
Asia,China,,Beijing,3,4,1997,49.0
Asia,China,,Beijing,3,5,1997,50.4
Asia,China,,Beijing,3,6,1997,48.1
Asia,China,,Beijing,3,7,1997,44.6
Asia,China,,Beijing,3,8,1997,40.5
Asia,China,,Beijing,3,9,1997,40.6
Asia,China,,Beijing,3,10,1997,50.7
Asia,China,,Beijing,3,11,1997,41.8
Asia,China,,Beijing,3,12,1997,43.7
Asia,China,,Beijing,3,13,1997,44.0
Asia,China,,Beijing,3,14,1997,44.0
Asia,China,,Beijing,3,15,1997,43.4
Asia,China,,Beijing,3,16,1997,42.8
Asia,China,,Beijing,3,17,1997,46.4
Asia,China,,Beijing,3,18,1997,41.7
Asia,China,,Beijing,3,19,1997,44.5
Asia,China,,Beijing,3,20,1997,48.3
Asia,China,,Beijing,3,21,1997,48.4
Asia,China,,Beijing,3,22,1997,49.1
Asia,China,,Beijing,3,23,1997,45.0
Asia,China,,Beijing,3,24,1997,47.3
Asia,China,,Beijing,3,25,1997,50.9
Asia,China,,Beijing,3,26,1997,55.5
Asia,China,,Beijing,3,27,1997,57.4
Asia,China,,Beijing,3,28,1997,66.6
Asia,China,,Beijing,3,29,1997,46.7
Asia,China,,Beijing,3,30,1997,46.9
Asia,China,,Beijing,3,31,1997,51.3
Asia,China,,Beijing,4,1,1997,44.2
Asia,China,,Beijing,4,2,1997,47.0
Asia,China,,Beijing,4,3,1997,46.6
Asia,China,,Beijing,4,4,1997,51.6
Asia,China,,Beijing,4,5,1997,55.9
Asia,China,,Beijing,4,6,1997,58.6
Asia,China,,Beijing,4,7,1997,54.0
Asia,China,,Beijing,4,8,1997,52.8
Asia,China,,Beijing,4,9,1997,56.9
Asia,China,,Beijing,4,10,1997,60.9
Asia,China,,Beijing,4,11,1997,60.3
Asia,China,,Beijing,4,12,1997,63.6
Asia,China,,Beijing,4,13,1997,62.7
Asia,China,,Beijing,4,14,1997,56.0
Asia,China,,Beijing,4,15,1997,59.9
Asia,China,,Beijing,4,16,1997,53.9
Asia,China,,Beijing,4,17,1997,57.1
Asia,China,,Beijing,4,18,1997,60.9
Asia,China,,Beijing,4,19,1997,57.1
Asia,China,,Beijing,4,20,1997,58.5
Asia,China,,Beijing,4,21,1997,57.2
Asia,China,,Beijing,4,22,1997,57.2
Asia,China,,Beijing,4,23,1997,56.8
Asia,China,,Beijing,4,24,1997,62.3
Asia,China,,Beijing,4,25,1997,66.2
Asia,China,,Beijing,4,26,1997,63.7
Asia,China,,Beijing,4,27,1997,67.7
Asia,China,,Beijing,4,28,1997,68.5
Asia,China,,Beijing,4,29,1997,65.1
Asia,China,,Beijing,4,30,1997,62.8
Asia,China,,Beijing,5,1,1997,67.8
Asia,China,,Beijing,5,2,1997,65.2
Asia,China,,Beijing,5,3,1997,65.4
Asia,China,,Beijing,5,4,1997,64.9
Asia,China,,Beijing,5,5,1997,67.5
Asia,China,,Beijing,5,6,1997,62.8
Asia,China,,Beijing,5,7,1997,57.4
Asia,China,,Beijing,5,8,1997,67.1
Asia,China,,Beijing,5,9,1997,69.2
Asia,China,,Beijing,5,10,1997,61.5
Asia,China,,Beijing,5,11,1997,65.8
Asia,China,,Beijing,5,12,1997,61.5
Asia,China,,Beijing,5,13,1997,68.7
Asia,China,,Beijing,5,14,1997,78.7
Asia,China,,Beijing,5,15,1997,74.8
Asia,China,,Beijing,5,16,1997,71.2
Asia,China,,Beijing,5,17,1997,77.6
Asia,China,,Beijing,5,18,1997,71.0
Asia,China,,Beijing,5,19,1997,69.8
Asia,China,,Beijing,5,20,1997,67.9
Asia,China,,Beijing,5,21,1997,70.9
Asia,China,,Beijing,5,22,1997,76.3
Asia,China,,Beijing,5,23,1997,69.7
Asia,China,,Beijing,5,24,1997,69.7
Asia,China,,Beijing,5,25,1997,70.2
Asia,China,,Beijing,5,26,1997,65.8
Asia,China,,Beijing,5,27,1997,61.4
Asia,China,,Beijing,5,28,1997,63.7
Asia,China,,Beijing,5,29,1997,67.9
Asia,China,,Beijing,5,30,1997,74.6
Asia,China,,Beijing,5,31,1997,60.8
Asia,China,,Beijing,6,1,1997,63.6
Asia,China,,Beijing,6,2,1997,67.9
Asia,China,,Beijing,6,3,1997,58.8
Asia,China,,Beijing,6,4,1997,64.0
Asia,China,,Beijing,6,5,1997,66.6
Asia,China,,Beijing,6,6,1997,68.2
Asia,China,,Beijing,6,7,1997,67.9
Asia,China,,Beijing,6,8,1997,72.7
Asia,China,,Beijing,6,9,1997,77.6
Asia,China,,Beijing,6,10,1997,71.0
Asia,China,,Beijing,6,11,1997,77.8
Asia,China,,Beijing,6,12,1997,80.2
Asia,China,,Beijing,6,13,1997,80.9
Asia,China,,Beijing,6,14,1997,78.1
Asia,China,,Beijing,6,15,1997,80.8
Asia,China,,Beijing,6,16,1997,83.9
Asia,China,,Beijing,6,17,1997,81.0
Asia,China,,Beijing,6,18,1997,78.3
Asia,China,,Beijing,6,19,1997,72.4
Asia,China,,Beijing,6,20,1997,78.4
Asia,China,,Beijing,6,21,1997,85.1
Asia,China,,Beijing,6,22,1997,82.9
Asia,China,,Beijing,6,23,1997,82.4
Asia,China,,Beijing,6,24,1997,82.9
Asia,China,,Beijing,6,25,1997,78.9
Asia,China,,Beijing,6,26,1997,78.6
Asia,China,,Beijing,6,27,1997,81.0
Asia,China,,Beijing,6,28,1997,82.3
Asia,China,,Beijing,6,29,1997,81.9
Asia,China,,Beijing,6,30,1997,75.7
Asia,China,,Beijing,7,1,1997,80.3
Asia,China,,Beijing,7,2,1997,80.5
Asia,China,,Beijing,7,3,1997,75.6
Asia,China,,Beijing,7,4,1997,80.0
Asia,China,,Beijing,7,5,1997,82.0
Asia,China,,Beijing,7,6,1997,82.4
Asia,China,,Beijing,7,7,1997,82.5
Asia,China,,Beijing,7,8,1997,83.6
Asia,China,,Beijing,7,9,1997,86.8
Asia,China,,Beijing,7,10,1997,85.2
Asia,China,,Beijing,7,11,1997,86.4
Asia,China,,Beijing,7,12,1997,85.8
Asia,China,,Beijing,7,13,1997,89.9
Asia,China,,Beijing,7,14,1997,87.7
Asia,China,,Beijing,7,15,1997,84.9
Asia,China,,Beijing,7,16,1997,78.6
Asia,China,,Beijing,7,17,1997,80.2
Asia,China,,Beijing,7,18,1997,81.6
Asia,China,,Beijing,7,19,1997,72.2
Asia,China,,Beijing,7,20,1997,80.5
Asia,China,,Beijing,7,21,1997,83.5
Asia,China,,Beijing,7,22,1997,86.1
Asia,China,,Beijing,7,23,1997,85.2
Asia,China,,Beijing,7,24,1997,87.2
Asia,China,,Beijing,7,25,1997,86.0
Asia,China,,Beijing,7,26,1997,82.8
Asia,China,,Beijing,7,27,1997,80.9
Asia,China,,Beijing,7,28,1997,79.6
Asia,China,,Beijing,7,29,1997,81.7
Asia,China,,Beijing,7,30,1997,80.7
Asia,China,,Beijing,7,31,1997,80.3
Asia,China,,Beijing,8,1,1997,72.9
Asia,China,,Beijing,8,2,1997,78.7
Asia,China,,Beijing,8,3,1997,80.3
Asia,China,,Beijing,8,4,1997,81.7
Asia,China,,Beijing,8,5,1997,81.4
Asia,China,,Beijing,8,6,1997,80.5
Asia,China,,Beijing,8,7,1997,78.0
Asia,China,,Beijing,8,8,1997,82.3
Asia,China,,Beijing,8,9,1997,78.7
Asia,China,,Beijing,8,10,1997,76.9
Asia,China,,Beijing,8,11,1997,79.7
Asia,China,,Beijing,8,12,1997,81.2
Asia,China,,Beijing,8,13,1997,81.5
Asia,China,,Beijing,8,14,1997,80.8
Asia,China,,Beijing,8,15,1997,79.1
Asia,China,,Beijing,8,16,1997,73.2
Asia,China,,Beijing,8,17,1997,78.7
Asia,China,,Beijing,8,18,1997,79.8
Asia,China,,Beijing,8,19,1997,79.9
Asia,China,,Beijing,8,20,1997,74.8
Asia,China,,Beijing,8,21,1997,80.9
Asia,China,,Beijing,8,22,1997,79.8
Asia,China,,Beijing,8,23,1997,82.1
Asia,China,,Beijing,8,24,1997,82.7
Asia,China,,Beijing,8,25,1997,81.7
Asia,China,,Beijing,8,26,1997,80.4
Asia,China,,Beijing,8,27,1997,81.8
Asia,China,,Beijing,8,28,1997,78.1
Asia,China,,Beijing,8,29,1997,76.5
Asia,China,,Beijing,8,30,1997,79.3
Asia,China,,Beijing,8,31,1997,79.2
Asia,China,,Beijing,9,1,1997,72.9
Asia,China,,Beijing,9,2,1997,69.6
Asia,China,,Beijing,9,3,1997,72.2
Asia,China,,Beijing,9,4,1997,71.6
Asia,China,,Beijing,9,5,1997,72.7
Asia,China,,Beijing,9,6,1997,76.2
Asia,China,,Beijing,9,7,1997,75.5
Asia,China,,Beijing,9,8,1997,78.5
Asia,China,,Beijing,9,9,1997,65.8
Asia,China,,Beijing,9,10,1997,59.1
Asia,China,,Beijing,9,11,1997,62.6
Asia,China,,Beijing,9,12,1997,61.2
Asia,China,,Beijing,9,13,1997,62.7
Asia,China,,Beijing,9,14,1997,65.5
Asia,China,,Beijing,9,15,1997,65.4
Asia,China,,Beijing,9,16,1997,61.0
Asia,China,,Beijing,9,17,1997,59.7
Asia,China,,Beijing,9,18,1997,62.9
Asia,China,,Beijing,9,19,1997,62.4
Asia,China,,Beijing,9,20,1997,58.8
Asia,China,,Beijing,9,21,1997,61.1
Asia,China,,Beijing,9,22,1997,62.5
Asia,China,,Beijing,9,23,1997,63.9
Asia,China,,Beijing,9,24,1997,56.3
Asia,China,,Beijing,9,25,1997,60.5
Asia,China,,Beijing,9,26,1997,63.1
Asia,China,,Beijing,9,27,1997,63.0
Asia,China,,Beijing,9,28,1997,63.8
Asia,China,,Beijing,9,29,1997,64.2
Asia,China,,Beijing,9,30,1997,65.2
Asia,China,,Beijing,10,1,1997,67.1
Asia,China,,Beijing,10,2,1997,59.3
Asia,China,,Beijing,10,3,1997,50.8
Asia,China,,Beijing,10,4,1997,55.1
Asia,China,,Beijing,10,5,1997,57.8
Asia,China,,Beijing,10,6,1997,56.5
Asia,China,,Beijing,10,7,1997,57.7
Asia,China,,Beijing,10,8,1997,56.4
Asia,China,,Beijing,10,9,1997,62.3
Asia,China,,Beijing,10,10,1997,60.8
Asia,China,,Beijing,10,11,1997,56.7
Asia,China,,Beijing,10,12,1997,56.4
Asia,China,,Beijing,10,13,1997,64.9
Asia,China,,Beijing,10,14,1997,59.7
Asia,China,,Beijing,10,15,1997,61.3
Asia,China,,Beijing,10,16,1997,62.1
Asia,China,,Beijing,10,17,1997,60.5
Asia,China,,Beijing,10,18,1997,63.1
Asia,China,,Beijing,10,19,1997,65.5
Asia,China,,Beijing,10,20,1997,69.3
Asia,China,,Beijing,10,21,1997,60.6
Asia,China,,Beijing,10,22,1997,58.3
Asia,China,,Beijing,10,23,1997,49.4
Asia,China,,Beijing,10,24,1997,44.6
Asia,China,,Beijing,10,25,1997,47.9
Asia,China,,Beijing,10,26,1997,52.5
Asia,China,,Beijing,10,27,1997,48.4
Asia,China,,Beijing,10,28,1997,52.1
Asia,China,,Beijing,10,29,1997,48.8
Asia,China,,Beijing,10,30,1997,45.6
Asia,China,,Beijing,10,31,1997,46.9
Asia,China,,Beijing,11,1,1997,49.1
Asia,China,,Beijing,11,2,1997,45.8
Asia,China,,Beijing,11,3,1997,50.2
Asia,China,,Beijing,11,4,1997,43.2
Asia,China,,Beijing,11,5,1997,46.9
Asia,China,,Beijing,11,6,1997,48.0
Asia,China,,Beijing,11,7,1997,46.3
Asia,China,,Beijing,11,8,1997,48.7
Asia,China,,Beijing,11,9,1997,48.8
Asia,China,,Beijing,11,10,1997,50.1
Asia,China,,Beijing,11,11,1997,50.5
Asia,China,,Beijing,11,12,1997,46.9
Asia,China,,Beijing,11,13,1997,44.0
Asia,China,,Beijing,11,14,1997,38.3
Asia,China,,Beijing,11,15,1997,36.7
Asia,China,,Beijing,11,16,1997,30.4
Asia,China,,Beijing,11,17,1997,36.0
Asia,China,,Beijing,11,18,1997,38.1
Asia,China,,Beijing,11,19,1997,37.2
Asia,China,,Beijing,11,20,1997,37.7
Asia,China,,Beijing,11,21,1997,43.1
Asia,China,,Beijing,11,22,1997,38.4
Asia,China,,Beijing,11,23,1997,39.9
Asia,China,,Beijing,11,24,1997,40.9
Asia,China,,Beijing,11,25,1997,45.0
Asia,China,,Beijing,11,26,1997,36.1
Asia,China,,Beijing,11,27,1997,32.3
Asia,China,,Beijing,11,28,1997,32.2
Asia,China,,Beijing,11,29,1997,37.2
Asia,China,,Beijing,11,30,1997,26.1
Asia,China,,Beijing,12,1,1997,24.0
Asia,China,,Beijing,12,2,1997,24.1
Asia,China,,Beijing,12,3,1997,26.2
Asia,China,,Beijing,12,4,1997,27.4
Asia,China,,Beijing,12,5,1997,32.2
Asia,China,,Beijing,12,6,1997,35.5
Asia,China,,Beijing,12,7,1997,28.0
Asia,China,,Beijing,12,8,1997,27.5
Asia,China,,Beijing,12,9,1997,21.8
Asia,China,,Beijing,12,10,1997,29.6
Asia,China,,Beijing,12,11,1997,25.7
Asia,China,,Beijing,12,12,1997,28.7
Asia,China,,Beijing,12,13,1997,27.6
Asia,China,,Beijing,12,14,1997,34.0
Asia,China,,Beijing,12,15,1997,34.3
Asia,China,,Beijing,12,16,1997,30.0
Asia,China,,Beijing,12,17,1997,27.3
Asia,China,,Beijing,12,18,1997,28.3
Asia,China,,Beijing,12,19,1997,37.8
Asia,China,,Beijing,12,20,1997,28.5
Asia,China,,Beijing,12,21,1997,27.7
Asia,China,,Beijing,12,22,1997,27.1
Asia,China,,Beijing,12,23,1997,25.8
Asia,China,,Beijing,12,24,1997,25.9
Asia,China,,Beijing,12,25,1997,28.7
Asia,China,,Beijing,12,26,1997,32.9
Asia,China,,Beijing,12,27,1997,28.7
Asia,China,,Beijing,12,28,1997,27.7
Asia,China,,Beijing,12,29,1997,29.1
Asia,China,,Beijing,12,30,1997,29.6
Asia,China,,Beijing,12,31,1997,26.6
Asia,China,,Beijing,1,1,1998,30.2
Asia,China,,Beijing,1,2,1998,34.9
Asia,China,,Beijing,1,3,1998,22.1
Asia,China,,Beijing,1,4,1998,26.7
Asia,China,,Beijing,1,5,1998,32.1
Asia,China,,Beijing,1,6,1998,31.9
Asia,China,,Beijing,1,7,1998,30.2
Asia,China,,Beijing,1,8,1998,27.4
Asia,China,,Beijing,1,9,1998,30.6
Asia,China,,Beijing,1,10,1998,27.5
Asia,China,,Beijing,1,11,1998,25.9
Asia,China,,Beijing,1,12,1998,27.2
Asia,China,,Beijing,1,13,1998,23.6
Asia,China,,Beijing,1,14,1998,17.8
Asia,China,,Beijing,1,15,1998,17.3
Asia,China,,Beijing,1,16,1998,17.2
Asia,China,,Beijing,1,17,1998,14.5
Asia,China,,Beijing,1,18,1998,13.9
Asia,China,,Beijing,1,19,1998,20.7
Asia,China,,Beijing,1,20,1998,21.8
Asia,China,,Beijing,1,21,1998,26.5
Asia,China,,Beijing,1,22,1998,24.6
Asia,China,,Beijing,1,23,1998,19.5
Asia,China,,Beijing,1,24,1998,23.2
Asia,China,,Beijing,1,25,1998,25.8
Asia,China,,Beijing,1,26,1998,25.1
Asia,China,,Beijing,1,27,1998,25.6
Asia,China,,Beijing,1,28,1998,24.8
Asia,China,,Beijing,1,29,1998,26.2
Asia,China,,Beijing,1,30,1998,32.0
Asia,China,,Beijing,1,31,1998,29.2
Asia,China,,Beijing,2,1,1998,28.4
Asia,China,,Beijing,2,2,1998,31.5
Asia,China,,Beijing,2,3,1998,33.2
Asia,China,,Beijing,2,4,1998,34.7
Asia,China,,Beijing,2,5,1998,38.1
Asia,China,,Beijing,2,6,1998,37.5
Asia,China,,Beijing,2,7,1998,24.9
Asia,China,,Beijing,2,8,1998,28.5
Asia,China,,Beijing,2,9,1998,31.0
Asia,China,,Beijing,2,10,1998,32.8
Asia,China,,Beijing,2,11,1998,39.4
Asia,China,,Beijing,2,12,1998,35.1
Asia,China,,Beijing,2,13,1998,35.3
Asia,China,,Beijing,2,14,1998,33.3
Asia,China,,Beijing,2,15,1998,35.9
Asia,China,,Beijing,2,16,1998,35.5
Asia,China,,Beijing,2,17,1998,34.0
Asia,China,,Beijing,2,18,1998,35.3
Asia,China,,Beijing,2,19,1998,39.2
Asia,China,,Beijing,2,20,1998,40.6
Asia,China,,Beijing,2,21,1998,36.7
Asia,China,,Beijing,2,22,1998,35.2
Asia,China,,Beijing,2,23,1998,37.8
Asia,China,,Beijing,2,24,1998,39.9
Asia,China,,Beijing,2,25,1998,40.5
Asia,China,,Beijing,2,26,1998,46.9
Asia,China,,Beijing,2,27,1998,45.1
Asia,China,,Beijing,2,28,1998,43.1
Asia,China,,Beijing,3,1,1998,43.5
Asia,China,,Beijing,3,2,1998,44.8
Asia,China,,Beijing,3,3,1998,43.8
Asia,China,,Beijing,3,4,1998,42.6
Asia,China,,Beijing,3,5,1998,46.3
Asia,China,,Beijing,3,6,1998,47.3
Asia,China,,Beijing,3,7,1998,44.1
Asia,China,,Beijing,3,8,1998,43.4
Asia,China,,Beijing,3,9,1998,48.2
Asia,China,,Beijing,3,10,1998,44.5
Asia,China,,Beijing,3,11,1998,45.8
Asia,China,,Beijing,3,12,1998,54.1
Asia,China,,Beijing,3,13,1998,47.5
Asia,China,,Beijing,3,14,1998,40.2
Asia,China,,Beijing,3,15,1998,45.2
Asia,China,,Beijing,3,16,1998,48.4
Asia,China,,Beijing,3,17,1998,53.1
Asia,China,,Beijing,3,18,1998,39.1
Asia,China,,Beijing,3,19,1998,29.6
Asia,China,,Beijing,3,20,1998,33.9
Asia,China,,Beijing,3,21,1998,37.0
Asia,China,,Beijing,3,22,1998,41.9
Asia,China,,Beijing,3,23,1998,45.7
Asia,China,,Beijing,3,24,1998,48.6
Asia,China,,Beijing,3,25,1998,48.9
Asia,China,,Beijing,3,26,1998,46.8
Asia,China,,Beijing,3,27,1998,51.3
Asia,China,,Beijing,3,28,1998,59.5
Asia,China,,Beijing,3,29,1998,57.4
Asia,China,,Beijing,3,30,1998,48.9
Asia,China,,Beijing,3,31,1998,43.5
Asia,China,,Beijing,4,1,1998,44.4
Asia,China,,Beijing,4,2,1998,49.8
Asia,China,,Beijing,4,3,1998,51.8
Asia,China,,Beijing,4,4,1998,55.8
Asia,China,,Beijing,4,5,1998,58.2
Asia,China,,Beijing,4,6,1998,59.7
Asia,China,,Beijing,4,7,1998,61.2
Asia,China,,Beijing,4,8,1998,64.4
Asia,China,,Beijing,4,9,1998,61.3
Asia,China,,Beijing,4,10,1998,61.0
Asia,China,,Beijing,4,11,1998,52.7
Asia,China,,Beijing,4,12,1998,63.4
Asia,China,,Beijing,4,13,1998,55.6
Asia,China,,Beijing,4,14,1998,60.3
Asia,China,,Beijing,4,15,1998,65.2
Asia,China,,Beijing,4,16,1998,52.5
Asia,China,,Beijing,4,17,1998,59.7
Asia,China,,Beijing,4,18,1998,64.8
Asia,China,,Beijing,4,19,1998,69.2
Asia,China,,Beijing,4,20,1998,70.6
Asia,China,,Beijing,4,21,1998,74.7
Asia,China,,Beijing,4,22,1998,60.6
Asia,China,,Beijing,4,23,1998,54.9
Asia,China,,Beijing,4,24,1998,52.8
Asia,China,,Beijing,4,25,1998,56.7
Asia,China,,Beijing,4,26,1998,60.6
Asia,China,,Beijing,4,27,1998,57.2
