Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,Australia,,Sydney,1,3,2007,78.8
Australia/South Pacific,Australia,,Sydney,1,4,2007,82.2
Australia/South Pacific,Australia,,Sydney,1,5,2007,86.0
Australia/South Pacific,Australia,,Sydney,1,6,2007,80.0
Australia/South Pacific,Australia,,Sydney,1,7,2007,61.1
Australia/South Pacific,Australia,,Sydney,1,8,2007,58.7
Australia/South Pacific,Australia,,Sydney,1,9,2007,68.1
Australia/South Pacific,Australia,,Sydney,1,10,2007,88.2
Australia/South Pacific,Australia,,Sydney,1,11,2007,69.7
Australia/South Pacific,Australia,,Sydney,1,12,2007,67.0
Australia/South Pacific,Australia,,Sydney,1,13,2007,61.8
Australia/South Pacific,Australia,,Sydney,1,14,2007,64.3
Australia/South Pacific,Australia,,Sydney,1,15,2007,66.3
Australia/South Pacific,Australia,,Sydney,1,16,2007,93.0
Australia/South Pacific,Australia,,Sydney,1,17,2007,70.3
Australia/South Pacific,Australia,,Sydney,1,18,2007,75.7
Australia/South Pacific,Australia,,Sydney,1,19,2007,77.6
Australia/South Pacific,Australia,,Sydney,1,20,2007,70.8
Australia/South Pacific,Australia,,Sydney,1,21,2007,63.3
Australia/South Pacific,Australia,,Sydney,1,22,2007,62.8
Australia/South Pacific,Australia,,Sydney,1,23,2007,66.8
Australia/South Pacific,Australia,,Sydney,1,24,2007,61.0
Australia/South Pacific,Australia,,Sydney,1,25,2007,60.9
Australia/South Pacific,Australia,,Sydney,1,26,2007,64.2
Australia/South Pacific,Australia,,Sydney,1,27,2007,58.1
Australia/South Pacific,Australia,,Sydney,1,28,2007,62.9
Australia/South Pacific,Australia,,Sydney,1,29,2007,67.0
Australia/South Pacific,Australia,,Sydney,1,30,2007,66.5
Australia/South Pacific,Australia,,Sydney,1,31,2007,59.4
Australia/South Pacific,Australia,,Sydney,2,1,2007,69.6
Australia/South Pacific,Australia,,Sydney,2,2,2007,75.3
Australia/South Pacific,Australia,,Sydney,2,3,2007,66.5
Australia/South Pacific,Australia,,Sydney,2,4,2007,72.2
Australia/South Pacific,Australia,,Sydney,2,5,2007,73.2
Australia/South Pacific,Australia,,Sydney,2,6,2007,61.9
Australia/South Pacific,Australia,,Sydney,2,7,2007,61.9
Australia/South Pacific,Australia,,Sydney,2,8,2007,62.1
Australia/South Pacific,Australia,,Sydney,2,9,2007,71.1
Australia/South Pacific,Australia,,Sydney,2,10,2007,67.0
Australia/South Pacific,Australia,,Sydney,2,11,2007,70.3
Australia/South Pacific,Australia,,Sydney,2,12,2007,72.9
Australia/South Pacific,Australia,,Sydney,2,13,2007,76.9
Australia/South Pacific,Australia,,Sydney,2,14,2007,71.9
Australia/South Pacific,Australia,,Sydney,2,15,2007,79.3
Australia/South Pacific,Australia,,Sydney,2,16,2007,82.6
Australia/South Pacific,Australia,,Sydney,2,17,2007,85.5
Australia/South Pacific,Australia,,Sydney,2,18,2007,74.6
Australia/South Pacific,Australia,,Sydney,2,19,2007,69.7
Australia/South Pacific,Australia,,Sydney,2,20,2007,74.1
Australia/South Pacific,Australia,,Sydney,2,21,2007,73.7
Australia/South Pacific,Australia,,Sydney,2,22,2007,73.7
Australia/South Pacific,Australia,,Sydney,2,23,2007,71.8
Australia/South Pacific,Australia,,Sydney,2,24,2007,65.3
Australia/South Pacific,Australia,,Sydney,2,25,2007,64.6
Australia/South Pacific,Australia,,Sydney,2,26,2007,71.0
Australia/South Pacific,Australia,,Sydney,2,27,2007,68.1
Australia/South Pacific,Australia,,Sydney,2,28,2007,71.1
Australia/South Pacific,Australia,,Sydney,3,1,2007,69.4
Australia/South Pacific,Australia,,Sydney,3,2,2007,74.8
Australia/South Pacific,Australia,,Sydney,3,3,2007,72.2
Australia/South Pacific,Australia,,Sydney,3,4,2007,63.6
Australia/South Pacific,Australia,,Sydney,3,5,2007,61.8
Australia/South Pacific,Australia,,Sydney,3,6,2007,65.4
Australia/South Pacific,Australia,,Sydney,3,7,2007,68.7
Australia/South Pacific,Australia,,Sydney,3,8,2007,61.8
Australia/South Pacific,Australia,,Sydney,3,9,2007,61.7
Australia/South Pacific,Australia,,Sydney,3,10,2007,74.9
Australia/South Pacific,Australia,,Sydney,3,11,2007,64.4
Australia/South Pacific,Australia,,Sydney,3,12,2007,59.3
Australia/South Pacific,Australia,,Sydney,3,13,2007,62.0
Australia/South Pacific,Australia,,Sydney,3,14,2007,69.0
Australia/South Pacific,Australia,,Sydney,3,15,2007,78.2
Australia/South Pacific,Australia,,Sydney,3,16,2007,62.2
Australia/South Pacific,Australia,,Sydney,3,17,2007,59.7
Australia/South Pacific,Australia,,Sydney,3,18,2007,60.6
Australia/South Pacific,Australia,,Sydney,3,19,2007,65.7
Australia/South Pacific,Australia,,Sydney,3,20,2007,65.6
Australia/South Pacific,Australia,,Sydney,3,21,2007,68.9
Australia/South Pacific,Australia,,Sydney,3,22,2007,82.7
Australia/South Pacific,Australia,,Sydney,3,23,2007,73.5
Australia/South Pacific,Australia,,Sydney,3,24,2007,54.0
Australia/South Pacific,Australia,,Sydney,3,25,2007,55.2
Australia/South Pacific,Australia,,Sydney,3,26,2007,64.7
Australia/South Pacific,Australia,,Sydney,3,27,2007,70.0
Australia/South Pacific,Australia,,Sydney,3,28,2007,63.3
Australia/South Pacific,Australia,,Sydney,3,29,2007,58.6
Australia/South Pacific,Australia,,Sydney,3,30,2007,56.8
Australia/South Pacific,Australia,,Sydney,3,31,2007,59.2
Australia/South Pacific,Australia,,Sydney,4,1,2007,62.7
Australia/South Pacific,Australia,,Sydney,4,2,2007,61.5
Australia/South Pacific,Australia,,Sydney,4,3,2007,57.2
Australia/South Pacific,Australia,,Sydney,4,4,2007,58.3
Australia/South Pacific,Australia,,Sydney,4,5,2007,58.0
Australia/South Pacific,Australia,,Sydney,4,6,2007,57.0
Australia/South Pacific,Australia,,Sydney,4,7,2007,56.9
Australia/South Pacific,Australia,,Sydney,4,8,2007,64.6
Australia/South Pacific,Australia,,Sydney,4,9,2007,68.3
Australia/South Pacific,Australia,,Sydney,4,10,2007,66.9
Australia/South Pacific,Australia,,Sydney,4,11,2007,57.3
Australia/South Pacific,Australia,,Sydney,4,12,2007,57.9
Australia/South Pacific,Australia,,Sydney,4,13,2007,65.4
Australia/South Pacific,Australia,,Sydney,4,14,2007,67.9
Australia/South Pacific,Australia,,Sydney,4,15,2007,62.9
Australia/South Pacific,Australia,,Sydney,4,16,2007,56.1
Australia/South Pacific,Australia,,Sydney,4,17,2007,64.5
Australia/South Pacific,Australia,,Sydney,4,18,2007,62.1
Australia/South Pacific,Australia,,Sydney,4,19,2007,62.3
Australia/South Pacific,Australia,,Sydney,4,20,2007,66.0
Australia/South Pacific,Australia,,Sydney,4,21,2007,58.4
Australia/South Pacific,Australia,,Sydney,4,22,2007,58.6
Australia/South Pacific,Australia,,Sydney,4,23,2007,57.0
Australia/South Pacific,Australia,,Sydney,4,24,2007,55.3
Australia/South Pacific,Australia,,Sydney,4,25,2007,55.4
Australia/South Pacific,Australia,,Sydney,4,26,2007,57.1
Australia/South Pacific,Australia,,Sydney,4,27,2007,61.8
Australia/South Pacific,Australia,,Sydney,4,28,2007,60.9
Australia/South Pacific,Australia,,Sydney,4,29,2007,57.2
Australia/South Pacific,Australia,,Sydney,4,30,2007,60.1
Australia/South Pacific,Australia,,Sydney,5,1,2007,62.1
Australia/South Pacific,Australia,,Sydney,5,2,2007,63.6
Australia/South Pacific,Australia,,Sydney,5,3,2007,57.5
Australia/South Pacific,Australia,,Sydney,5,4,2007,62.4
Australia/South Pacific,Australia,,Sydney,5,5,2007,63.4
Australia/South Pacific,Australia,,Sydney,5,6,2007,58.3
Australia/South Pacific,Australia,,Sydney,5,7,2007,65.2
Australia/South Pacific,Australia,,Sydney,5,8,2007,55.6
Australia/South Pacific,Australia,,Sydney,5,9,2007,53.4
Australia/South Pacific,Australia,,Sydney,5,10,2007,54.6
Australia/South Pacific,Australia,,Sydney,5,11,2007,52.8
Australia/South Pacific,Australia,,Sydney,5,12,2007,55.0
Australia/South Pacific,Australia,,Sydney,5,13,2007,61.9
Australia/South Pacific,Australia,,Sydney,5,14,2007,62.3
Australia/South Pacific,Australia,,Sydney,5,15,2007,61.4
Australia/South Pacific,Australia,,Sydney,5,16,2007,60.9
Australia/South Pacific,Australia,,Sydney,5,17,2007,59.2
Australia/South Pacific,Australia,,Sydney,5,18,2007,55.3
Australia/South Pacific,Australia,,Sydney,5,19,2007,55.7
Australia/South Pacific,Australia,,Sydney,5,20,2007,55.1
Australia/South Pacific,Australia,,Sydney,5,21,2007,51.7
Australia/South Pacific,Australia,,Sydney,5,22,2007,53.1
Australia/South Pacific,Australia,,Sydney,5,23,2007,57.5
Australia/South Pacific,Australia,,Sydney,5,24,2007,58.0
Australia/South Pacific,Australia,,Sydney,5,25,2007,56.5
Australia/South Pacific,Australia,,Sydney,5,26,2007,56.1
Australia/South Pacific,Australia,,Sydney,5,27,2007,58.9
Australia/South Pacific,Australia,,Sydney,5,28,2007,61.5
Australia/South Pacific,Australia,,Sydney,5,29,2007,52.9
Australia/South Pacific,Australia,,Sydney,5,30,2007,51.4
Australia/South Pacific,Australia,,Sydney,5,31,2007,49.3
Australia/South Pacific,Australia,,Sydney,6,1,2007,50.9
Australia/South Pacific,Australia,,Sydney,6,2,2007,48.6
Australia/South Pacific,Australia,,Sydney,6,3,2007,49.4
Australia/South Pacific,Australia,,Sydney,6,4,2007,47.7
Australia/South Pacific,Australia,,Sydney,6,5,2007,49.3
Australia/South Pacific,Australia,,Sydney,6,6,2007,50.5
Australia/South Pacific,Australia,,Sydney,6,7,2007,51.5
Australia/South Pacific,Australia,,Sydney,6,8,2007,50.0
Australia/South Pacific,Australia,,Sydney,6,9,2007,47.6
Australia/South Pacific,Australia,,Sydney,6,10,2007,50.8
Australia/South Pacific,Australia,,Sydney,6,11,2007,47.2
Australia/South Pacific,Australia,,Sydney,6,12,2007,47.6
Australia/South Pacific,Australia,,Sydney,6,13,2007,44.2
Australia/South Pacific,Australia,,Sydney,6,14,2007,43.3
Australia/South Pacific,Australia,,Sydney,6,15,2007,44.7
Australia/South Pacific,Australia,,Sydney,6,16,2007,48.4
Australia/South Pacific,Australia,,Sydney,6,17,2007,46.5
Australia/South Pacific,Australia,,Sydney,6,18,2007,44.7
Australia/South Pacific,Australia,,Sydney,6,19,2007,46.5
Australia/South Pacific,Australia,,Sydney,6,20,2007,48.0
Australia/South Pacific,Australia,,Sydney,6,21,2007,45.0
Australia/South Pacific,Australia,,Sydney,6,22,2007,48.3
Australia/South Pacific,Australia,,Sydney,6,23,2007,45.0
Australia/South Pacific,Australia,,Sydney,6,24,2007,45.5
Australia/South Pacific,Australia,,Sydney,6,25,2007,48.0
Australia/South Pacific,Australia,,Sydney,6,26,2007,48.6
Australia/South Pacific,Australia,,Sydney,6,27,2007,51.9
Australia/South Pacific,Australia,,Sydney,6,28,2007,49.7
Australia/South Pacific,Australia,,Sydney,6,29,2007,48.4
Australia/South Pacific,Australia,,Sydney,6,30,2007,50.2
Australia/South Pacific,Australia,,Sydney,7,1,2007,50.5
Australia/South Pacific,Australia,,Sydney,7,2,2007,50.4
Australia/South Pacific,Australia,,Sydney,7,3,2007,52.9
Australia/South Pacific,Australia,,Sydney,7,4,2007,50.2
Australia/South Pacific,Australia,,Sydney,7,5,2007,44.4
Australia/South Pacific,Australia,,Sydney,7,6,2007,42.7
Australia/South Pacific,Australia,,Sydney,7,7,2007,45.9
Australia/South Pacific,Australia,,Sydney,7,8,2007,48.6
Australia/South Pacific,Australia,,Sydney,7,9,2007,46.0
Australia/South Pacific,Australia,,Sydney,7,10,2007,44.6
Australia/South Pacific,Australia,,Sydney,7,11,2007,48.4
Australia/South Pacific,Australia,,Sydney,7,12,2007,46.2
Australia/South Pacific,Australia,,Sydney,7,13,2007,45.3
Australia/South Pacific,Australia,,Sydney,7,14,2007,44.7
Australia/South Pacific,Australia,,Sydney,7,15,2007,45.0
Australia/South Pacific,Australia,,Sydney,7,16,2007,47.5
Australia/South Pacific,Australia,,Sydney,7,17,2007,39.9
Australia/South Pacific,Australia,,Sydney,7,18,2007,43.4
Australia/South Pacific,Australia,,Sydney,7,19,2007,45.8
Australia/South Pacific,Australia,,Sydney,7,20,2007,42.6
Australia/South Pacific,Australia,,Sydney,7,21,2007,42.4
Australia/South Pacific,Australia,,Sydney,7,22,2007,46.9
Australia/South Pacific,Australia,,Sydney,7,23,2007,50.3
Australia/South Pacific,Australia,,Sydney,7,24,2007,52.2
Australia/South Pacific,Australia,,Sydney,7,25,2007,56.4
Australia/South Pacific,Australia,,Sydney,7,26,2007,51.7
Australia/South Pacific,Australia,,Sydney,7,27,2007,51.2
Australia/South Pacific,Australia,,Sydney,7,28,2007,47.0
Australia/South Pacific,Australia,,Sydney,7,29,2007,49.4
Australia/South Pacific,Australia,,Sydney,7,30,2007,51.0
Australia/South Pacific,Australia,,Sydney,7,31,2007,52.2
Australia/South Pacific,Australia,,Sydney,8,1,2007,53.9
Australia/South Pacific,Australia,,Sydney,8,2,2007,49.3
Australia/South Pacific,Australia,,Sydney,8,3,2007,43.6
Australia/South Pacific,Australia,,Sydney,8,4,2007,49.3
Australia/South Pacific,Australia,,Sydney,8,5,2007,50.7
Australia/South Pacific,Australia,,Sydney,8,6,2007,51.2
Australia/South Pacific,Australia,,Sydney,8,7,2007,52.8
Australia/South Pacific,Australia,,Sydney,8,8,2007,55.5
Australia/South Pacific,Australia,,Sydney,8,9,2007,56.3
Australia/South Pacific,Australia,,Sydney,8,10,2007,57.3
Australia/South Pacific,Australia,,Sydney,8,11,2007,53.5
Australia/South Pacific,Australia,,Sydney,8,12,2007,44.2
Australia/South Pacific,Australia,,Sydney,8,13,2007,42.2
Australia/South Pacific,Australia,,Sydney,8,14,2007,45.1
Australia/South Pacific,Australia,,Sydney,8,15,2007,49.8
Australia/South Pacific,Australia,,Sydney,8,16,2007,49.9
Australia/South Pacific,Australia,,Sydney,8,17,2007,49.0
Australia/South Pacific,Australia,,Sydney,8,18,2007,48.3
Australia/South Pacific,Australia,,Sydney,8,19,2007,44.5
Australia/South Pacific,Australia,,Sydney,8,20,2007,50.4
Australia/South Pacific,Australia,,Sydney,8,21,2007,46.7
Australia/South Pacific,Australia,,Sydney,8,22,2007,47.9
Australia/South Pacific,Australia,,Sydney,8,23,2007,51.2
Australia/South Pacific,Australia,,Sydney,8,24,2007,56.1
Australia/South Pacific,Australia,,Sydney,8,25,2007,58.2
Australia/South Pacific,Australia,,Sydney,8,26,2007,58.1
Australia/South Pacific,Australia,,Sydney,8,27,2007,64.2
Australia/South Pacific,Australia,,Sydney,8,29,2007,53.7
Australia/South Pacific,Australia,,Sydney,8,30,2007,64.3
Australia/South Pacific,Australia,,Sydney,8,31,2007,47.6
Australia/South Pacific,Australia,,Sydney,9,1,2007,50.3
Australia/South Pacific,Australia,,Sydney,9,2,2007,54.0
Australia/South Pacific,Australia,,Sydney,9,3,2007,48.1
Australia/South Pacific,Australia,,Sydney,9,4,2007,50.7
Australia/South Pacific,Australia,,Sydney,9,5,2007,52.3
Australia/South Pacific,Australia,,Sydney,9,6,2007,52.8
Australia/South Pacific,Australia,,Sydney,9,7,2007,54.3
Australia/South Pacific,Australia,,Sydney,9,8,2007,55.9
Australia/South Pacific,Australia,,Sydney,9,9,2007,59.3
Australia/South Pacific,Australia,,Sydney,9,10,2007,57.1
Australia/South Pacific,Australia,,Sydney,9,11,2007,53.4
Australia/South Pacific,Australia,,Sydney,9,12,2007,53.2
Australia/South Pacific,Australia,,Sydney,9,13,2007,61.5
Australia/South Pacific,Australia,,Sydney,9,14,2007,52.6
Australia/South Pacific,Australia,,Sydney,9,15,2007,53.5
Australia/South Pacific,Australia,,Sydney,9,16,2007,54.6
Australia/South Pacific,Australia,,Sydney,9,17,2007,50.0
Australia/South Pacific,Australia,,Sydney,9,18,2007,59.9
Australia/South Pacific,Australia,,Sydney,9,19,2007,54.6
Australia/South Pacific,Australia,,Sydney,9,20,2007,53.2
Australia/South Pacific,Australia,,Sydney,9,21,2007,53.0
Australia/South Pacific,Australia,,Sydney,9,22,2007,49.5
Australia/South Pacific,Australia,,Sydney,9,23,2007,56.4
Australia/South Pacific,Australia,,Sydney,9,24,2007,51.7
Australia/South Pacific,Australia,,Sydney,9,25,2007,56.2
Australia/South Pacific,Australia,,Sydney,9,26,2007,54.4
Australia/South Pacific,Australia,,Sydney,9,27,2007,58.6
Australia/South Pacific,Australia,,Sydney,9,28,2007,48.4
Australia/South Pacific,Australia,,Sydney,9,29,2007,56.2
Australia/South Pacific,Australia,,Sydney,9,30,2007,57.5
Australia/South Pacific,Australia,,Sydney,10,1,2007,56.5
Australia/South Pacific,Australia,,Sydney,10,2,2007,63.8
Australia/South Pacific,Australia,,Sydney,10,3,2007,52.3
Australia/South Pacific,Australia,,Sydney,10,4,2007,58.5
Australia/South Pacific,Australia,,Sydney,10,5,2007,58.0
Australia/South Pacific,Australia,,Sydney,10,6,2007,47.4
Australia/South Pacific,Australia,,Sydney,10,7,2007,49.3
Australia/South Pacific,Australia,,Sydney,10,8,2007,51.4
Australia/South Pacific,Australia,,Sydney,10,9,2007,52.1
Australia/South Pacific,Australia,,Sydney,10,10,2007,65.4
Australia/South Pacific,Australia,,Sydney,10,11,2007,54.8
Australia/South Pacific,Australia,,Sydney,10,12,2007,48.4
Australia/South Pacific,Australia,,Sydney,10,13,2007,53.5
Australia/South Pacific,Australia,,Sydney,10,14,2007,61.4
Australia/South Pacific,Australia,,Sydney,10,15,2007,68.2
Australia/South Pacific,Australia,,Sydney,10,16,2007,51.5
Australia/South Pacific,Australia,,Sydney,10,17,2007,52.3
Australia/South Pacific,Australia,,Sydney,10,18,2007,66.5
Australia/South Pacific,Australia,,Sydney,10,19,2007,55.7
Australia/South Pacific,Australia,,Sydney,10,20,2007,66.1
Australia/South Pacific,Australia,,Sydney,10,21,2007,78.9
Australia/South Pacific,Australia,,Sydney,10,22,2007,56.2
Australia/South Pacific,Australia,,Sydney,10,23,2007,53.6
Australia/South Pacific,Australia,,Sydney,10,24,2007,56.1
Australia/South Pacific,Australia,,Sydney,10,25,2007,53.7
Australia/South Pacific,Australia,,Sydney,10,26,2007,58.0
Australia/South Pacific,Australia,,Sydney,10,27,2007,75.4
Australia/South Pacific,Australia,,Sydney,10,28,2007,65.2
Australia/South Pacific,Australia,,Sydney,10,29,2007,59.4
Australia/South Pacific,Australia,,Sydney,10,30,2007,60.3
Australia/South Pacific,Australia,,Sydney,10,31,2007,59.5
Australia/South Pacific,Australia,,Sydney,11,1,2007,61.9
Australia/South Pacific,Australia,,Sydney,11,2,2007,59.2
Australia/South Pacific,Australia,,Sydney,11,3,2007,59.3
Australia/South Pacific,Australia,,Sydney,11,4,2007,51.8
Australia/South Pacific,Australia,,Sydney,11,5,2007,52.9
Australia/South Pacific,Australia,,Sydney,11,6,2007,57.5
Australia/South Pacific,Australia,,Sydney,11,7,2007,58.5
Australia/South Pacific,Australia,,Sydney,11,8,2007,60.0
Australia/South Pacific,Australia,,Sydney,11,9,2007,63.9
Australia/South Pacific,Australia,,Sydney,11,10,2007,62.6
Australia/South Pacific,Australia,,Sydney,11,11,2007,63.9
Australia/South Pacific,Australia,,Sydney,11,12,2007,59.8
Australia/South Pacific,Australia,,Sydney,11,13,2007,59.9
Australia/South Pacific,Australia,,Sydney,11,14,2007,60.7
Australia/South Pacific,Australia,,Sydney,11,15,2007,63.4
Australia/South Pacific,Australia,,Sydney,11,16,2007,76.8
Australia/South Pacific,Australia,,Sydney,11,17,2007,69.9
Australia/South Pacific,Australia,,Sydney,11,18,2007,77.1
Australia/South Pacific,Australia,,Sydney,11,19,2007,83.3
Australia/South Pacific,Australia,,Sydney,11,20,2007,69.7
Australia/South Pacific,Australia,,Sydney,11,21,2007,53.1
Australia/South Pacific,Australia,,Sydney,11,22,2007,56.8
Australia/South Pacific,Australia,,Sydney,11,23,2007,59.9
Australia/South Pacific,Australia,,Sydney,11,24,2007,62.6
Australia/South Pacific,Australia,,Sydney,11,25,2007,60.2
Australia/South Pacific,Australia,,Sydney,11,26,2007,58.7
Australia/South Pacific,Australia,,Sydney,11,27,2007,74.4
Australia/South Pacific,Australia,,Sydney,11,28,2007,66.5
Australia/South Pacific,Australia,,Sydney,11,29,2007,67.7
Australia/South Pacific,Australia,,Sydney,11,30,2007,66.9
Australia/South Pacific,Australia,,Sydney,12,1,2007,70.4
Australia/South Pacific,Australia,,Sydney,12,2,2007,76.1
Australia/South Pacific,Australia,,Sydney,12,3,2007,63.8
Australia/South Pacific,Australia,,Sydney,12,4,2007,63.4
Australia/South Pacific,Australia,,Sydney,12,5,2007,65.4
Australia/South Pacific,Australia,,Sydney,12,6,2007,81.5
Australia/South Pacific,Australia,,Sydney,12,7,2007,64.1
Australia/South Pacific,Australia,,Sydney,12,8,2007,65.9
Australia/South Pacific,Australia,,Sydney,12,9,2007,60.0
Australia/South Pacific,Australia,,Sydney,12,10,2007,56.9
Australia/South Pacific,Australia,,Sydney,12,11,2007,61.3
Australia/South Pacific,Australia,,Sydney,12,12,2007,66.0
Australia/South Pacific,Australia,,Sydney,12,13,2007,75.0
Australia/South Pacific,Australia,,Sydney,12,14,2007,77.4
Australia/South Pacific,Australia,,Sydney,12,15,2007,59.1
Australia/South Pacific,Australia,,Sydney,12,16,2007,60.4
Australia/South Pacific,Australia,,Sydney,12,17,2007,64.5
Australia/South Pacific,Australia,,Sydney,12,18,2007,74.3
Australia/South Pacific,Australia,,Sydney,12,19,2007,75.1
Australia/South Pacific,Australia,,Sydney,12,20,2007,70.4
Australia/South Pacific,Australia,,Sydney,12,21,2007,68.9
Australia/South Pacific,Australia,,Sydney,12,22,2007,53.6
Australia/South Pacific,Australia,,Sydney,12,23,2007,58.7
Australia/South Pacific,Australia,,Sydney,12,24,2007,55.4
Australia/South Pacific,Australia,,Sydney,12,25,2007,56.5
Australia/South Pacific,Australia,,Sydney,12,26,2007,63.7
Australia/South Pacific,Australia,,Sydney,12,27,2007,65.6
Australia/South Pacific,Australia,,Sydney,12,28,2007,82.5
Australia/South Pacific,Australia,,Sydney,12,29,2007,75.3
Australia/South Pacific,Australia,,Sydney,12,30,2007,72.9
Australia/South Pacific,Australia,,Sydney,12,31,2007,92.7
Australia/South Pacific,Australia,,Sydney,1,1,2008,73.6
Australia/South Pacific,Australia,,Sydney,1,2,2008,65.3
Australia/South Pacific,Australia,,Sydney,1,3,2008,73.1
Australia/South Pacific,Australia,,Sydney,1,4,2008,83.2
Australia/South Pacific,Australia,,Sydney,1,5,2008,85.5
Australia/South Pacific,Australia,,Sydney,1,6,2008,63.6
Australia/South Pacific,Australia,,Sydney,1,7,2008,64.6
Australia/South Pacific,Australia,,Sydney,1,8,2008,64.6
Australia/South Pacific,Australia,,Sydney,1,9,2008,69.4
Australia/South Pacific,Australia,,Sydney,1,10,2008,90.7
Australia/South Pacific,Australia,,Sydney,1,11,2008,69.1
Australia/South Pacific,Australia,,Sydney,1,12,2008,66.5
Australia/South Pacific,Australia,,Sydney,1,13,2008,61.0
Australia/South Pacific,Australia,,Sydney,1,14,2008,60.6
Australia/South Pacific,Australia,,Sydney,1,15,2008,71.0
Australia/South Pacific,Australia,,Sydney,1,16,2008,63.0
Australia/South Pacific,Australia,,Sydney,1,17,2008,64.8
Australia/South Pacific,Australia,,Sydney,1,18,2008,72.4
Australia/South Pacific,Australia,,Sydney,1,19,2008,65.1
Australia/South Pacific,Australia,,Sydney,1,20,2008,60.7
Australia/South Pacific,Australia,,Sydney,1,21,2008,60.3
Australia/South Pacific,Australia,,Sydney,1,22,2008,62.6
Australia/South Pacific,Australia,,Sydney,1,23,2008,69.4
Australia/South Pacific,Australia,,Sydney,1,24,2008,68.7
Australia/South Pacific,Australia,,Sydney,1,25,2008,71.3
Australia/South Pacific,Australia,,Sydney,1,26,2008,78.7
Australia/South Pacific,Australia,,Sydney,1,27,2008,66.8
Australia/South Pacific,Australia,,Sydney,1,28,2008,66.9
Australia/South Pacific,Australia,,Sydney,1,29,2008,67.0
Australia/South Pacific,Australia,,Sydney,1,30,2008,68.0
Australia/South Pacific,Australia,,Sydney,1,31,2008,59.2
Australia/South Pacific,Australia,,Sydney,2,1,2008,65.5
Australia/South Pacific,Australia,,Sydney,2,2,2008,69.4
Australia/South Pacific,Australia,,Sydney,2,3,2008,70.3
Australia/South Pacific,Australia,,Sydney,2,4,2008,73.1
Australia/South Pacific,Australia,,Sydney,2,5,2008,68.1
Australia/South Pacific,Australia,,Sydney,2,6,2008,64.3
Australia/South Pacific,Australia,,Sydney,2,7,2008,59.1
Australia/South Pacific,Australia,,Sydney,2,8,2008,56.6
Australia/South Pacific,Australia,,Sydney,2,9,2008,59.5
Australia/South Pacific,Australia,,Sydney,2,10,2008,58.1
Australia/South Pacific,Australia,,Sydney,2,11,2008,65.1
Australia/South Pacific,Australia,,Sydney,2,13,2008,59.3
Australia/South Pacific,Australia,,Sydney,2,14,2008,62.1
Australia/South Pacific,Australia,,Sydney,2,15,2008,65.4
Australia/South Pacific,Australia,,Sydney,2,16,2008,70.2
Australia/South Pacific,Australia,,Sydney,2,17,2008,78.1
Australia/South Pacific,Australia,,Sydney,2,18,2008,78.3
Australia/South Pacific,Australia,,Sydney,2,19,2008,81.4
Australia/South Pacific,Australia,,Sydney,2,20,2008,58.9
Australia/South Pacific,Australia,,Sydney,2,21,2008,68.1
Australia/South Pacific,Australia,,Sydney,2,22,2008,62.5
Australia/South Pacific,Australia,,Sydney,2,23,2008,59.6
Australia/South Pacific,Australia,,Sydney,2,24,2008,58.2
Australia/South Pacific,Australia,,Sydney,2,25,2008,61.7
Australia/South Pacific,Australia,,Sydney,2,26,2008,61.9
Australia/South Pacific,Australia,,Sydney,2,27,2008,59.8
Australia/South Pacific,Australia,,Sydney,2,28,2008,55.7
Australia/South Pacific,Australia,,Sydney,2,29,2008,55.1
Australia/South Pacific,Australia,,Sydney,3,1,2008,57.9
Australia/South Pacific,Australia,,Sydney,3,2,2008,69.7
Australia/South Pacific,Australia,,Sydney,3,3,2008,73.2
Australia/South Pacific,Australia,,Sydney,3,4,2008,61.5
Australia/South Pacific,Australia,,Sydney,3,5,2008,72.0
Australia/South Pacific,Australia,,Sydney,3,6,2008,64.4
Australia/South Pacific,Australia,,Sydney,3,7,2008,63.6
Australia/South Pacific,Australia,,Sydney,3,8,2008,70.2
Australia/South Pacific,Australia,,Sydney,3,9,2008,80.5
Australia/South Pacific,Australia,,Sydney,3,10,2008,73.6
Australia/South Pacific,Australia,,Sydney,3,11,2008,62.2
Australia/South Pacific,Australia,,Sydney,3,12,2008,66.3
Australia/South Pacific,Australia,,Sydney,3,13,2008,88.1
Australia/South Pacific,Australia,,Sydney,3,14,2008,77.2
Australia/South Pacific,Australia,,Sydney,3,15,2008,77.1
Australia/South Pacific,Australia,,Sydney,3,16,2008,82.4
Australia/South Pacific,Australia,,Sydney,3,17,2008,87.8
Australia/South Pacific,Australia,,Sydney,3,18,2008,66.9
Australia/South Pacific,Australia,,Sydney,3,19,2008,63.9
Australia/South Pacific,Australia,,Sydney,3,20,2008,57.2
Australia/South Pacific,Australia,,Sydney,3,21,2008,56.0
Australia/South Pacific,Australia,,Sydney,3,22,2008,66.3
Australia/South Pacific,Australia,,Sydney,3,23,2008,72.0
Australia/South Pacific,Australia,,Sydney,3,24,2008,71.0
Australia/South Pacific,Australia,,Sydney,3,25,2008,62.8
Australia/South Pacific,Australia,,Sydney,3,26,2008,51.4
Australia/South Pacific,Australia,,Sydney,3,27,2008,51.3
Australia/South Pacific,Australia,,Sydney,3,28,2008,54.6
Australia/South Pacific,Australia,,Sydney,3,29,2008,51.9
