Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Greece,,Athens,4,29,2004,59.9
Europe,Greece,,Athens,4,30,2004,61.2
Europe,Greece,,Athens,5,1,2004,63.9
Europe,Greece,,Athens,5,2,2004,63.3
Europe,Greece,,Athens,5,3,2004,64.5
Europe,Greece,,Athens,5,4,2004,64.5
Europe,Greece,,Athens,5,5,2004,67.7
Europe,Greece,,Athens,5,6,2004,65.6
Europe,Greece,,Athens,5,7,2004,69.0
Europe,Greece,,Athens,5,8,2004,66.8
Europe,Greece,,Athens,5,9,2004,66.9
Europe,Greece,,Athens,5,10,2004,69.4
Europe,Greece,,Athens,5,11,2004,67.0
Europe,Greece,,Athens,5,12,2004,66.0
Europe,Greece,,Athens,5,13,2004,68.4
Europe,Greece,,Athens,5,14,2004,69.3
Europe,Greece,,Athens,5,15,2004,67.3
Europe,Greece,,Athens,5,16,2004,64.8
Europe,Greece,,Athens,5,17,2004,62.3
Europe,Greece,,Athens,5,18,2004,61.0
Europe,Greece,,Athens,5,19,2004,64.4
Europe,Greece,,Athens,5,20,2004,64.6
Europe,Greece,,Athens,5,21,2004,66.8
Europe,Greece,,Athens,5,22,2004,68.5
Europe,Greece,,Athens,5,23,2004,69.8
Europe,Greece,,Athens,5,24,2004,69.5
Europe,Greece,,Athens,5,25,2004,63.5
Europe,Greece,,Athens,5,26,2004,65.9
Europe,Greece,,Athens,5,27,2004,68.6
Europe,Greece,,Athens,5,28,2004,70.0
Europe,Greece,,Athens,5,29,2004,69.4
Europe,Greece,,Athens,5,30,2004,67.3
Europe,Greece,,Athens,5,31,2004,68.4
Europe,Greece,,Athens,6,1,2004,70.6
Europe,Greece,,Athens,6,2,2004,71.2
Europe,Greece,,Athens,6,3,2004,71.4
Europe,Greece,,Athens,6,4,2004,69.5
Europe,Greece,,Athens,6,5,2004,71.5
Europe,Greece,,Athens,6,6,2004,71.1
Europe,Greece,,Athens,6,7,2004,72.7
Europe,Greece,,Athens,6,8,2004,72.7
Europe,Greece,,Athens,6,9,2004,73.0
Europe,Greece,,Athens,6,10,2004,76.3
Europe,Greece,,Athens,6,11,2004,77.5
Europe,Greece,,Athens,6,12,2004,75.3
Europe,Greece,,Athens,6,13,2004,77.0
Europe,Greece,,Athens,6,14,2004,78.5
Europe,Greece,,Athens,6,15,2004,81.7
Europe,Greece,,Athens,6,16,2004,79.0
Europe,Greece,,Athens,6,17,2004,79.5
Europe,Greece,,Athens,6,18,2004,76.8
Europe,Greece,,Athens,6,19,2004,76.4
Europe,Greece,,Athens,6,20,2004,76.1
Europe,Greece,,Athens,6,21,2004,78.6
Europe,Greece,,Athens,6,22,2004,82.2
Europe,Greece,,Athens,6,23,2004,80.2
Europe,Greece,,Athens,6,24,2004,78.7
Europe,Greece,,Athens,6,25,2004,78.1
Europe,Greece,,Athens,6,26,2004,79.3
Europe,Greece,,Athens,6,27,2004,81.8
Europe,Greece,,Athens,6,28,2004,83.0
Europe,Greece,,Athens,6,29,2004,81.2
Europe,Greece,,Athens,6,30,2004,82.5
Europe,Greece,,Athens,7,1,2004,82.4
Europe,Greece,,Athens,7,2,2004,75.3
Europe,Greece,,Athens,7,3,2004,80.3
Europe,Greece,,Athens,7,4,2004,86.7
Europe,Greece,,Athens,7,5,2004,84.8
Europe,Greece,,Athens,7,6,2004,83.1
Europe,Greece,,Athens,7,7,2004,84.9
Europe,Greece,,Athens,7,8,2004,84.6
Europe,Greece,,Athens,7,9,2004,87.4
Europe,Greece,,Athens,7,10,2004,88.0
Europe,Greece,,Athens,7,11,2004,85.6
Europe,Greece,,Athens,7,12,2004,86.6
Europe,Greece,,Athens,7,13,2004,83.1
Europe,Greece,,Athens,7,14,2004,79.1
Europe,Greece,,Athens,7,15,2004,75.4
Europe,Greece,,Athens,7,16,2004,74.9
Europe,Greece,,Athens,7,17,2004,76.3
Europe,Greece,,Athens,7,18,2004,78.8
Europe,Greece,,Athens,7,19,2004,81.8
Europe,Greece,,Athens,7,20,2004,82.8
Europe,Greece,,Athens,7,21,2004,83.2
Europe,Greece,,Athens,7,22,2004,84.7
Europe,Greece,,Athens,7,23,2004,87.8
Europe,Greece,,Athens,7,24,2004,85.1
Europe,Greece,,Athens,7,25,2004,80.9
Europe,Greece,,Athens,7,26,2004,80.7
Europe,Greece,,Athens,7,27,2004,81.3
Europe,Greece,,Athens,7,28,2004,80.6
Europe,Greece,,Athens,7,29,2004,80.6
Europe,Greece,,Athens,7,30,2004,80.5
Europe,Greece,,Athens,7,31,2004,80.4
Europe,Greece,,Athens,8,1,2004,80.5
Europe,Greece,,Athens,8,2,2004,81.1
Europe,Greece,,Athens,8,3,2004,81.6
Europe,Greece,,Athens,8,4,2004,81.2
Europe,Greece,,Athens,8,5,2004,80.6
Europe,Greece,,Athens,8,6,2004,80.8
Europe,Greece,,Athens,8,7,2004,82.6
Europe,Greece,,Athens,8,8,2004,82.6
Europe,Greece,,Athens,8,9,2004,81.4
Europe,Greece,,Athens,8,10,2004,82.1
Europe,Greece,,Athens,8,11,2004,81.9
Europe,Greece,,Athens,8,12,2004,80.6
Europe,Greece,,Athens,8,13,2004,81.5
Europe,Greece,,Athens,8,14,2004,83.2
Europe,Greece,,Athens,8,15,2004,83.0
Europe,Greece,,Athens,8,16,2004,79.2
Europe,Greece,,Athens,8,17,2004,77.6
Europe,Greece,,Athens,8,18,2004,76.3
Europe,Greece,,Athens,8,19,2004,79.0
Europe,Greece,,Athens,8,20,2004,80.4
Europe,Greece,,Athens,8,21,2004,81.9
Europe,Greece,,Athens,8,22,2004,83.1
Europe,Greece,,Athens,8,23,2004,82.8
Europe,Greece,,Athens,8,24,2004,79.9
Europe,Greece,,Athens,8,25,2004,81.7
Europe,Greece,,Athens,8,26,2004,80.2
Europe,Greece,,Athens,8,27,2004,81.4
Europe,Greece,,Athens,8,28,2004,78.8
Europe,Greece,,Athens,8,29,2004,77.7
Europe,Greece,,Athens,8,30,2004,78.4
Europe,Greece,,Athens,8,31,2004,78.8
Europe,Greece,,Athens,9,1,2004,81.4
Europe,Greece,,Athens,9,2,2004,82.3
Europe,Greece,,Athens,9,3,2004,82.6
Europe,Greece,,Athens,9,4,2004,82.9
Europe,Greece,,Athens,9,5,2004,79.2
Europe,Greece,,Athens,9,6,2004,74.4
Europe,Greece,,Athens,9,7,2004,72.3
Europe,Greece,,Athens,9,8,2004,72.4
Europe,Greece,,Athens,9,9,2004,72.9
Europe,Greece,,Athens,9,10,2004,69.1
Europe,Greece,,Athens,9,11,2004,67.1
Europe,Greece,,Athens,9,12,2004,68.2
Europe,Greece,,Athens,9,13,2004,69.9
Europe,Greece,,Athens,9,14,2004,71.8
Europe,Greece,,Athens,9,15,2004,74.5
Europe,Greece,,Athens,9,16,2004,74.5
Europe,Greece,,Athens,9,17,2004,77.6
Europe,Greece,,Athens,9,18,2004,73.7
Europe,Greece,,Athens,9,19,2004,74.0
Europe,Greece,,Athens,9,20,2004,73.4
Europe,Greece,,Athens,9,21,2004,73.1
Europe,Greece,,Athens,9,22,2004,74.3
Europe,Greece,,Athens,9,23,2004,76.5
Europe,Greece,,Athens,9,24,2004,74.5
Europe,Greece,,Athens,9,25,2004,76.5
Europe,Greece,,Athens,9,26,2004,75.1
Europe,Greece,,Athens,9,27,2004,76.9
Europe,Greece,,Athens,9,28,2004,75.6
Europe,Greece,,Athens,9,29,2004,76.1
Europe,Greece,,Athens,9,30,2004,72.4
Europe,Greece,,Athens,10,1,2004,73.1
Europe,Greece,,Athens,10,2,2004,71.8
Europe,Greece,,Athens,10,3,2004,72.1
Europe,Greece,,Athens,10,4,2004,69.2
Europe,Greece,,Athens,10,5,2004,68.0
Europe,Greece,,Athens,10,6,2004,68.5
Europe,Greece,,Athens,10,7,2004,66.2
Europe,Greece,,Athens,10,8,2004,66.3
Europe,Greece,,Athens,10,9,2004,67.8
Europe,Greece,,Athens,10,10,2004,70.3
Europe,Greece,,Athens,10,11,2004,71.1
Europe,Greece,,Athens,10,12,2004,73.5
Europe,Greece,,Athens,10,13,2004,63.9
Europe,Greece,,Athens,10,14,2004,64.3
Europe,Greece,,Athens,10,15,2004,66.9
Europe,Greece,,Athens,10,16,2004,72.1
Europe,Greece,,Athens,10,17,2004,74.3
Europe,Greece,,Athens,10,18,2004,70.1
Europe,Greece,,Athens,10,19,2004,68.7
Europe,Greece,,Athens,10,20,2004,68.7
Europe,Greece,,Athens,10,21,2004,69.0
Europe,Greece,,Athens,10,22,2004,68.9
Europe,Greece,,Athens,10,23,2004,70.8
Europe,Greece,,Athens,10,24,2004,68.0
Europe,Greece,,Athens,10,25,2004,67.5
Europe,Greece,,Athens,10,26,2004,67.4
Europe,Greece,,Athens,10,27,2004,68.9
Europe,Greece,,Athens,10,28,2004,68.7
Europe,Greece,,Athens,10,29,2004,69.4
Europe,Greece,,Athens,10,30,2004,66.7
Europe,Greece,,Athens,10,31,2004,66.7
Europe,Greece,,Athens,11,1,2004,65.4
Europe,Greece,,Athens,11,2,2004,67.0
Europe,Greece,,Athens,11,3,2004,66.7
Europe,Greece,,Athens,11,4,2004,64.1
Europe,Greece,,Athens,11,5,2004,62.1
Europe,Greece,,Athens,11,6,2004,62.0
Europe,Greece,,Athens,11,7,2004,61.2
Europe,Greece,,Athens,11,8,2004,65.7
Europe,Greece,,Athens,11,9,2004,65.4
Europe,Greece,,Athens,11,10,2004,60.3
Europe,Greece,,Athens,11,11,2004,65.1
Europe,Greece,,Athens,11,12,2004,67.3
Europe,Greece,,Athens,11,13,2004,69.1
Europe,Greece,,Athens,11,14,2004,71.2
Europe,Greece,,Athens,11,15,2004,68.3
Europe,Greece,,Athens,11,16,2004,62.6
Europe,Greece,,Athens,11,17,2004,55.5
Europe,Greece,,Athens,11,18,2004,55.9
Europe,Greece,,Athens,11,19,2004,60.3
Europe,Greece,,Athens,11,20,2004,59.6
Europe,Greece,,Athens,11,21,2004,46.9
Europe,Greece,,Athens,11,22,2004,43.2
Europe,Greece,,Athens,11,23,2004,48.5
Europe,Greece,,Athens,11,24,2004,55.8
Europe,Greece,,Athens,11,25,2004,44.8
Europe,Greece,,Athens,11,26,2004,44.4
Europe,Greece,,Athens,11,27,2004,49.4
Europe,Greece,,Athens,11,28,2004,55.3
Europe,Greece,,Athens,11,29,2004,55.6
Europe,Greece,,Athens,11,30,2004,56.7
Europe,Greece,,Athens,12,1,2004,58.7
Europe,Greece,,Athens,12,2,2004,58.2
Europe,Greece,,Athens,12,3,2004,58.9
Europe,Greece,,Athens,12,4,2004,60.7
Europe,Greece,,Athens,12,5,2004,59.1
Europe,Greece,,Athens,12,6,2004,59.0
Europe,Greece,,Athens,12,7,2004,57.4
Europe,Greece,,Athens,12,8,2004,54.0
Europe,Greece,,Athens,12,9,2004,52.9
Europe,Greece,,Athens,12,10,2004,53.0
Europe,Greece,,Athens,12,11,2004,51.5
Europe,Greece,,Athens,12,12,2004,49.7
Europe,Greece,,Athens,12,13,2004,47.5
Europe,Greece,,Athens,12,14,2004,48.7
Europe,Greece,,Athens,12,15,2004,47.8
Europe,Greece,,Athens,12,16,2004,46.0
Europe,Greece,,Athens,12,17,2004,52.5
Europe,Greece,,Athens,12,18,2004,57.7
Europe,Greece,,Athens,12,19,2004,56.5
Europe,Greece,,Athens,12,20,2004,52.8
Europe,Greece,,Athens,12,21,2004,55.5
Europe,Greece,,Athens,12,22,2004,51.3
Europe,Greece,,Athens,12,23,2004,50.0
Europe,Greece,,Athens,12,24,2004,47.9
Europe,Greece,,Athens,12,25,2004,48.7
Europe,Greece,,Athens,12,26,2004,58.6
Europe,Greece,,Athens,12,27,2004,62.3
Europe,Greece,,Athens,12,28,2004,60.2
Europe,Greece,,Athens,12,29,2004,54.6
Europe,Greece,,Athens,12,30,2004,50.9
Europe,Greece,,Athens,12,31,2004,49.8
Europe,Greece,,Athens,1,1,2005,47.8
Europe,Greece,,Athens,1,2,2005,49.5
Europe,Greece,,Athens,1,3,2005,48.0
Europe,Greece,,Athens,1,4,2005,46.7
Europe,Greece,,Athens,1,5,2005,47.9
Europe,Greece,,Athens,1,6,2005,50.5
Europe,Greece,,Athens,1,7,2005,50.3
Europe,Greece,,Athens,1,8,2005,49.7
Europe,Greece,,Athens,1,9,2005,48.3
Europe,Greece,,Athens,1,10,2005,51.1
Europe,Greece,,Athens,1,11,2005,49.3
Europe,Greece,,Athens,1,12,2005,49.4
Europe,Greece,,Athens,1,13,2005,50.2
Europe,Greece,,Athens,1,14,2005,51.9
Europe,Greece,,Athens,1,15,2005,47.4
Europe,Greece,,Athens,1,16,2005,43.7
Europe,Greece,,Athens,1,17,2005,44.8
Europe,Greece,,Athens,1,18,2005,45.6
Europe,Greece,,Athens,1,19,2005,48.1
Europe,Greece,,Athens,1,20,2005,51.4
Europe,Greece,,Athens,1,21,2005,51.2
Europe,Greece,,Athens,1,22,2005,51.2
Europe,Greece,,Athens,1,23,2005,46.6
Europe,Greece,,Athens,1,24,2005,49.6
Europe,Greece,,Athens,1,25,2005,59.0
Europe,Greece,,Athens,1,26,2005,59.3
Europe,Greece,,Athens,1,27,2005,54.6
Europe,Greece,,Athens,1,28,2005,51.6
Europe,Greece,,Athens,1,29,2005,51.1
Europe,Greece,,Athens,1,30,2005,50.5
Europe,Greece,,Athens,1,31,2005,42.1
Europe,Greece,,Athens,2,1,2005,44.2
Europe,Greece,,Athens,2,2,2005,49.4
Europe,Greece,,Athens,2,3,2005,39.2
Europe,Greece,,Athens,2,4,2005,39.9
Europe,Greece,,Athens,2,5,2005,38.2
Europe,Greece,,Athens,2,6,2005,39.4
Europe,Greece,,Athens,2,7,2005,38.1
Europe,Greece,,Athens,2,8,2005,39.7
Europe,Greece,,Athens,2,9,2005,40.4
Europe,Greece,,Athens,2,10,2005,41.7
Europe,Greece,,Athens,2,11,2005,40.7
Europe,Greece,,Athens,2,12,2005,41.8
Europe,Greece,,Athens,2,13,2005,51.0
Europe,Greece,,Athens,2,14,2005,58.8
Europe,Greece,,Athens,2,15,2005,56.4
Europe,Greece,,Athens,2,16,2005,53.1
Europe,Greece,,Athens,2,17,2005,53.3
Europe,Greece,,Athens,2,18,2005,50.3
Europe,Greece,,Athens,2,19,2005,50.3
Europe,Greece,,Athens,2,20,2005,49.5
Europe,Greece,,Athens,2,21,2005,51.5
Europe,Greece,,Athens,2,22,2005,53.9
Europe,Greece,,Athens,2,23,2005,55.0
Europe,Greece,,Athens,2,24,2005,52.3
Europe,Greece,,Athens,2,25,2005,54.0
Europe,Greece,,Athens,2,26,2005,57.2
Europe,Greece,,Athens,2,27,2005,57.6
Europe,Greece,,Athens,2,28,2005,50.7
Europe,Greece,,Athens,3,1,2005,48.4
Europe,Greece,,Athens,3,2,2005,45.5
Europe,Greece,,Athens,3,3,2005,47.6
Europe,Greece,,Athens,3,4,2005,50.9
Europe,Greece,,Athens,3,5,2005,56.1
Europe,Greece,,Athens,3,6,2005,57.4
Europe,Greece,,Athens,3,7,2005,53.5
Europe,Greece,,Athens,3,8,2005,52.1
Europe,Greece,,Athens,3,9,2005,47.1
Europe,Greece,,Athens,3,10,2005,45.7
Europe,Greece,,Athens,3,11,2005,43.7
Europe,Greece,,Athens,3,12,2005,45.0
Europe,Greece,,Athens,3,13,2005,52.3
Europe,Greece,,Athens,3,14,2005,54.1
Europe,Greece,,Athens,3,15,2005,54.9
Europe,Greece,,Athens,3,16,2005,55.6
Europe,Greece,,Athens,3,17,2005,57.4
Europe,Greece,,Athens,3,18,2005,56.2
Europe,Greece,,Athens,3,19,2005,58.8
Europe,Greece,,Athens,3,20,2005,58.1
Europe,Greece,,Athens,3,21,2005,54.6
Europe,Greece,,Athens,3,22,2005,53.4
Europe,Greece,,Athens,3,23,2005,54.1
Europe,Greece,,Athens,3,24,2005,55.0
Europe,Greece,,Athens,3,25,2005,55.5
Europe,Greece,,Athens,3,26,2005,59.5
Europe,Greece,,Athens,3,27,2005,63.2
Europe,Greece,,Athens,3,28,2005,65.2
Europe,Greece,,Athens,3,29,2005,63.0
Europe,Greece,,Athens,3,30,2005,59.0
Europe,Greece,,Athens,3,31,2005,54.9
Europe,Greece,,Athens,4,1,2005,48.6
Europe,Greece,,Athens,4,2,2005,48.4
Europe,Greece,,Athens,4,3,2005,48.6
Europe,Greece,,Athens,4,4,2005,50.5
Europe,Greece,,Athens,4,5,2005,52.3
Europe,Greece,,Athens,4,6,2005,52.2
Europe,Greece,,Athens,4,7,2005,53.8
Europe,Greece,,Athens,4,8,2005,57.4
Europe,Greece,,Athens,4,9,2005,58.6
Europe,Greece,,Athens,4,10,2005,62.6
Europe,Greece,,Athens,4,11,2005,61.9
Europe,Greece,,Athens,4,12,2005,60.8
Europe,Greece,,Athens,4,13,2005,61.4
Europe,Greece,,Athens,4,14,2005,60.3
Europe,Greece,,Athens,4,15,2005,63.0
Europe,Greece,,Athens,4,16,2005,62.3
Europe,Greece,,Athens,4,17,2005,66.0
Europe,Greece,,Athens,4,18,2005,59.0
Europe,Greece,,Athens,4,19,2005,61.1
Europe,Greece,,Athens,4,20,2005,63.4
Europe,Greece,,Athens,4,21,2005,62.5
Europe,Greece,,Athens,4,22,2005,61.5
Europe,Greece,,Athens,4,23,2005,61.2
Europe,Greece,,Athens,4,24,2005,59.0
Europe,Greece,,Athens,4,25,2005,59.3
Europe,Greece,,Athens,4,26,2005,64.1
Europe,Greece,,Athens,4,27,2005,67.1
Europe,Greece,,Athens,4,28,2005,64.0
Europe,Greece,,Athens,4,29,2005,64.4
Europe,Greece,,Athens,4,30,2005,62.6
Europe,Greece,,Athens,5,1,2005,64.4
Europe,Greece,,Athens,5,2,2005,62.1
Europe,Greece,,Athens,5,3,2005,65.0
Europe,Greece,,Athens,5,4,2005,68.4
Europe,Greece,,Athens,5,5,2005,69.5
Europe,Greece,,Athens,5,6,2005,69.1
Europe,Greece,,Athens,5,7,2005,67.2
Europe,Greece,,Athens,5,8,2005,65.4
Europe,Greece,,Athens,5,9,2005,64.5
Europe,Greece,,Athens,5,10,2005,64.5
Europe,Greece,,Athens,5,11,2005,68.2
Europe,Greece,,Athens,5,12,2005,69.3
Europe,Greece,,Athens,5,13,2005,71.4
Europe,Greece,,Athens,5,14,2005,72.3
Europe,Greece,,Athens,5,15,2005,67.4
Europe,Greece,,Athens,5,16,2005,68.3
Europe,Greece,,Athens,5,17,2005,69.7
Europe,Greece,,Athens,5,18,2005,70.7
Europe,Greece,,Athens,5,19,2005,72.4
Europe,Greece,,Athens,5,20,2005,71.2
Europe,Greece,,Athens,5,21,2005,68.4
Europe,Greece,,Athens,5,22,2005,68.5
Europe,Greece,,Athens,5,23,2005,69.8
Europe,Greece,,Athens,5,24,2005,71.2
Europe,Greece,,Athens,5,25,2005,70.1
Europe,Greece,,Athens,5,26,2005,70.0
Europe,Greece,,Athens,5,27,2005,73.3
Europe,Greece,,Athens,5,28,2005,69.6
Europe,Greece,,Athens,5,29,2005,67.4
Europe,Greece,,Athens,5,30,2005,68.8
Europe,Greece,,Athens,5,31,2005,71.1
Europe,Greece,,Athens,6,1,2005,73.0
Europe,Greece,,Athens,6,2,2005,72.8
Europe,Greece,,Athens,6,3,2005,72.6
Europe,Greece,,Athens,6,4,2005,72.6
Europe,Greece,,Athens,6,5,2005,75.7
Europe,Greece,,Athens,6,6,2005,72.3
Europe,Greece,,Athens,6,7,2005,74.1
Europe,Greece,,Athens,6,8,2005,74.0
Europe,Greece,,Athens,6,9,2005,73.0
Europe,Greece,,Athens,6,10,2005,69.2
Europe,Greece,,Athens,6,11,2005,71.4
Europe,Greece,,Athens,6,12,2005,69.4
Europe,Greece,,Athens,6,13,2005,71.1
Europe,Greece,,Athens,6,14,2005,72.3
Europe,Greece,,Athens,6,15,2005,76.7
Europe,Greece,,Athens,6,16,2005,78.8
Europe,Greece,,Athens,6,17,2005,79.4
Europe,Greece,,Athens,6,18,2005,80.9
Europe,Greece,,Athens,6,19,2005,78.1
Europe,Greece,,Athens,6,20,2005,79.4
Europe,Greece,,Athens,6,21,2005,77.2
Europe,Greece,,Athens,6,22,2005,76.1
Europe,Greece,,Athens,6,23,2005,76.6
Europe,Greece,,Athens,6,24,2005,77.9
Europe,Greece,,Athens,6,25,2005,78.8
Europe,Greece,,Athens,6,26,2005,81.0
Europe,Greece,,Athens,6,27,2005,83.1
Europe,Greece,,Athens,6,28,2005,84.2
Europe,Greece,,Athens,6,29,2005,82.2
Europe,Greece,,Athens,6,30,2005,79.2
Europe,Greece,,Athens,7,1,2005,82.6
Europe,Greece,,Athens,7,2,2005,84.8
Europe,Greece,,Athens,7,3,2005,76.5
Europe,Greece,,Athens,7,4,2005,75.2
Europe,Greece,,Athens,7,5,2005,76.3
Europe,Greece,,Athens,7,6,2005,77.3
Europe,Greece,,Athens,7,7,2005,81.4
Europe,Greece,,Athens,7,8,2005,80.6
Europe,Greece,,Athens,7,9,2005,80.4
Europe,Greece,,Athens,7,10,2005,82.5
Europe,Greece,,Athens,7,11,2005,83.9
Europe,Greece,,Athens,7,12,2005,83.4
Europe,Greece,,Athens,7,13,2005,82.2
Europe,Greece,,Athens,7,14,2005,78.8
Europe,Greece,,Athens,7,15,2005,76.8
Europe,Greece,,Athens,7,16,2005,78.5
Europe,Greece,,Athens,7,17,2005,78.4
Europe,Greece,,Athens,7,18,2005,80.5
Europe,Greece,,Athens,7,19,2005,82.8
Europe,Greece,,Athens,7,20,2005,83.9
Europe,Greece,,Athens,7,21,2005,84.9
Europe,Greece,,Athens,7,22,2005,84.4
Europe,Greece,,Athens,7,23,2005,82.1
Europe,Greece,,Athens,7,24,2005,83.4
Europe,Greece,,Athens,7,25,2005,83.6
Europe,Greece,,Athens,7,26,2005,85.4
Europe,Greece,,Athens,7,27,2005,85.8
Europe,Greece,,Athens,7,28,2005,85.6
Europe,Greece,,Athens,7,29,2005,86.4
Europe,Greece,,Athens,7,30,2005,88.7
Europe,Greece,,Athens,7,31,2005,88.2
Europe,Greece,,Athens,8,1,2005,86.8
Europe,Greece,,Athens,8,2,2005,87.7
Europe,Greece,,Athens,8,3,2005,90.9
Europe,Greece,,Athens,8,4,2005,85.8
Europe,Greece,,Athens,8,5,2005,82.3
Europe,Greece,,Athens,8,6,2005,79.6
Europe,Greece,,Athens,8,7,2005,78.4
Europe,Greece,,Athens,8,8,2005,80.4
Europe,Greece,,Athens,8,9,2005,80.6
Europe,Greece,,Athens,8,10,2005,80.9
Europe,Greece,,Athens,8,11,2005,82.0
Europe,Greece,,Athens,8,12,2005,84.0
Europe,Greece,,Athens,8,13,2005,84.4
Europe,Greece,,Athens,8,14,2005,84.2
Europe,Greece,,Athens,8,15,2005,83.0
Europe,Greece,,Athens,8,16,2005,81.6
Europe,Greece,,Athens,8,17,2005,82.4
Europe,Greece,,Athens,8,18,2005,80.6
Europe,Greece,,Athens,8,19,2005,80.2
Europe,Greece,,Athens,8,20,2005,81.3
Europe,Greece,,Athens,8,21,2005,81.7
Europe,Greece,,Athens,8,22,2005,81.0
Europe,Greece,,Athens,8,23,2005,81.7
Europe,Greece,,Athens,8,24,2005,81.7
Europe,Greece,,Athens,8,25,2005,79.2
Europe,Greece,,Athens,8,26,2005,78.4
Europe,Greece,,Athens,8,27,2005,82.0
Europe,Greece,,Athens,8,28,2005,82.6
Europe,Greece,,Athens,8,29,2005,83.3
Europe,Greece,,Athens,8,30,2005,83.9
Europe,Greece,,Athens,8,31,2005,82.2
Europe,Greece,,Athens,9,1,2005,82.0
Europe,Greece,,Athens,9,2,2005,80.4
Europe,Greece,,Athens,9,3,2005,77.2
Europe,Greece,,Athens,9,4,2005,74.2
Europe,Greece,,Athens,9,5,2005,73.6
Europe,Greece,,Athens,9,6,2005,75.2
Europe,Greece,,Athens,9,7,2005,76.1
Europe,Greece,,Athens,9,8,2005,77.4
Europe,Greece,,Athens,9,9,2005,78.5
Europe,Greece,,Athens,9,10,2005,75.8
Europe,Greece,,Athens,9,11,2005,75.3
Europe,Greece,,Athens,9,12,2005,76.5
Europe,Greece,,Athens,9,13,2005,77.8
Europe,Greece,,Athens,9,14,2005,78.5
Europe,Greece,,Athens,9,15,2005,75.2
Europe,Greece,,Athens,9,16,2005,70.2
Europe,Greece,,Athens,9,17,2005,73.5
Europe,Greece,,Athens,9,18,2005,74.4
Europe,Greece,,Athens,9,19,2005,78.2
Europe,Greece,,Athens,9,20,2005,78.4
Europe,Greece,,Athens,9,21,2005,76.8
Europe,Greece,,Athens,9,22,2005,72.2
Europe,Greece,,Athens,9,23,2005,70.5
Europe,Greece,,Athens,9,24,2005,70.2
Europe,Greece,,Athens,9,25,2005,70.7
Europe,Greece,,Athens,9,26,2005,72.0
Europe,Greece,,Athens,9,27,2005,72.2
Europe,Greece,,Athens,9,28,2005,72.5
Europe,Greece,,Athens,9,29,2005,71.8
Europe,Greece,,Athens,9,30,2005,71.0
Europe,Greece,,Athens,10,1,2005,69.4
Europe,Greece,,Athens,10,2,2005,69.0
Europe,Greece,,Athens,10,3,2005,68.6
Europe,Greece,,Athens,10,4,2005,68.9
Europe,Greece,,Athens,10,5,2005,71.2
Europe,Greece,,Athens,10,6,2005,69.7
Europe,Greece,,Athens,10,7,2005,68.3
Europe,Greece,,Athens,10,8,2005,66.1
Europe,Greece,,Athens,10,9,2005,66.1
Europe,Greece,,Athens,10,10,2005,66.3
Europe,Greece,,Athens,10,11,2005,65.5
Europe,Greece,,Athens,10,12,2005,63.8
Europe,Greece,,Athens,10,13,2005,64.0
Europe,Greece,,Athens,10,14,2005,64.5
Europe,Greece,,Athens,10,15,2005,64.5
Europe,Greece,,Athens,10,16,2005,62.3
Europe,Greece,,Athens,10,17,2005,63.4
Europe,Greece,,Athens,10,18,2005,58.0
Europe,Greece,,Athens,10,19,2005,56.6
Europe,Greece,,Athens,10,20,2005,59.2
Europe,Greece,,Athens,10,21,2005,60.1
Europe,Greece,,Athens,10,22,2005,63.0
Europe,Greece,,Athens,10,23,2005,68.0
Europe,Greece,,Athens,10,24,2005,66.7
Europe,Greece,,Athens,10,25,2005,67.6
Europe,Greece,,Athens,10,26,2005,67.9
Europe,Greece,,Athens,10,27,2005,65.3
Europe,Greece,,Athens,10,28,2005,66.6
Europe,Greece,,Athens,10,29,2005,59.7
Europe,Greece,,Athens,10,30,2005,56.1
Europe,Greece,,Athens,10,31,2005,54.1
Europe,Greece,,Athens,11,1,2005,56.5
Europe,Greece,,Athens,11,2,2005,59.7
Europe,Greece,,Athens,11,3,2005,56.7
Europe,Greece,,Athens,11,4,2005,56.0
Europe,Greece,,Athens,11,5,2005,56.8
Europe,Greece,,Athens,11,6,2005,57.7
Europe,Greece,,Athens,11,7,2005,56.5
Europe,Greece,,Athens,11,8,2005,57.0
Europe,Greece,,Athens,11,9,2005,57.3
Europe,Greece,,Athens,11,10,2005,55.0
Europe,Greece,,Athens,11,11,2005,55.1
Europe,Greece,,Athens,11,12,2005,56.3
Europe,Greece,,Athens,11,13,2005,55.1
Europe,Greece,,Athens,11,14,2005,56.6
Europe,Greece,,Athens,11,15,2005,55.3
Europe,Greece,,Athens,11,16,2005,59.1
Europe,Greece,,Athens,11,17,2005,61.3
Europe,Greece,,Athens,11,18,2005,58.8
Europe,Greece,,Athens,11,19,2005,59.4
Europe,Greece,,Athens,11,20,2005,48.8
Europe,Greece,,Athens,11,21,2005,41.4
Europe,Greece,,Athens,11,22,2005,46.5
Europe,Greece,,Athens,11,23,2005,54.9
Europe,Greece,,Athens,11,24,2005,59.5
Europe,Greece,,Athens,11,25,2005,59.8
Europe,Greece,,Athens,11,26,2005,58.4
Europe,Greece,,Athens,11,27,2005,64.9
Europe,Greece,,Athens,11,28,2005,62.7
Europe,Greece,,Athens,11,29,2005,56.5
Europe,Greece,,Athens,11,30,2005,57.6
Europe,Greece,,Athens,12,1,2005,64.3
